,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
185,212,78,60.0,2019-04-01,25,TOR,,ORL,W (+12),0,27,3,6,0.5,2,4,0.5,2,2,1.0,0,0,0,7,2,2,2,1,10,12.9,16
186,213,79,61.0,2019-04-03,25,TOR,@,BRK,W (+10),0,26,2,8,0.25,2,4,0.5,1,2,0.5,0,3,3,3,1,0,0,3,7,4.6,2
187,214,80,62.0,2019-04-05,25,TOR,@,CHO,L (-2),0,31,4,8,0.5,1,2,0.5,3,4,0.75,0,3,3,5,0,2,3,1,12,10.0,-4
188,215,81,63.0,2019-04-07,25,TOR,,MIA,W (+8),0,22,1,8,0.125,1,6,0.167,0,0,,0,1,1,5,1,0,1,0,3,1.6,1
189,216,82,64.0,2019-04-09,25,TOR,@,MIN,W (+20),1,27,6,12,0.5,2,5,0.4,2,2,1.0,0,2,2,4,3,0,1,1,16,15.0,4
190,217,1,1.0,2019-04-13,25,TOR,,ORL,L (-3),0,27,5,9,0.556,3,6,0.5,1,2,0.5,0,2,2,1,0,0,2,3,14,7.4,-16
191,218,2,2.0,2019-04-16,25,TOR,,ORL,W (+29),0,21,1,5,0.2,0,2,0.0,0,0,,0,0,0,4,0,1,0,1,2,2.0,8
192,219,3,3.0,2019-04-19,25,TOR,@,ORL,W (+5),0,24,2,7,0.286,0,2,0.0,0,0,,0,3,3,3,0,0,2,1,4,0.5,-11
193,220,4,4.0,2019-04-21,25,TOR,@,ORL,W (+22),0,23,2,5,0.4,1,2,0.5,4,4,1.0,0,2,2,4,1,0,1,4,9,8.1,9
194,221,5,5.0,2019-04-23,25,TOR,,ORL,W (+19),0,21,3,8,0.375,1,4,0.25,0,0,,0,1,1,10,0,0,2,2,7,7.1,10
195,222,6,6.0,2019-04-27,25,TOR,,PHI,W (+13),0,24,1,2,0.5,0,1,0.0,1,4,0.25,0,2,2,3,0,1,0,2,3,3.4,3
196,223,7,7.0,2019-04-29,25,TOR,,PHI,L (-5),0,18,0,2,0.0,0,1,0.0,0,0,,0,4,4,0,2,1,0,2,0,1.7,-18
197,224,8,8.0,2019-05-02,25,TOR,@,PHI,L (-21),0,21,0,7,0.0,0,5,0.0,1,1,1.0,1,2,3,1,1,0,0,2,1,-1.7,-10
198,225,9,9.0,2019-05-05,25,TOR,@,PHI,W (+5),0,7,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-6
199,226,10,10.0,2019-05-07,25,TOR,,PHI,W (+36),0,16,2,5,0.4,1,4,0.25,0,0,,0,0,0,1,1,0,2,0,5,2.0,11
200,227,11,11.0,2019-05-09,25,TOR,@,PHI,L (-11),0,16,0,1,0.0,0,1,0.0,1,2,0.5,1,1,2,3,1,0,0,1,1,3.6,-4
201,228,12,12.0,2019-05-12,25,TOR,,PHI,W (+2),0,15,0,5,0.0,0,2,0.0,4,4,1.0,1,0,1,0,2,0,1,4,4,0.6,10
202,229,13,13.0,2019-05-15,25,TOR,@,MIL,L (-8),0,13,1,4,0.25,0,2,0.0,0,0,,0,1,1,2,1,0,0,2,2,1.5,-10
203,230,14,14.0,2019-05-17,25,TOR,@,MIL,L (-22),0,24,2,5,0.4,1,1,1.0,0,0,,0,0,0,2,0,2,1,3,5,2.9,-12
204,231,15,15.0,2019-05-19,25,TOR,,MIL,W (+6),0,31,1,11,0.091,1,8,0.125,0,0,,0,3,3,6,0,1,3,5,3,-3.5,-4
205,232,16,16.0,2019-05-21,25,TOR,,MIL,W (+18),0,25,5,6,0.833,3,3,1.0,0,0,,0,1,1,6,1,0,1,0,13,15.3,25
206,233,17,17.0,2019-05-23,25,TOR,@,MIL,W (+6),0,37,7,13,0.538,7,9,0.778,0,0,,1,0,1,1,1,0,0,1,21,16.7,28
207,234,18,18.0,2019-05-25,25,TOR,,MIL,W (+6),0,34,5,6,0.833,4,5,0.8,0,0,,0,0,0,2,0,0,0,2,14,12.4,12
208,235,19,19.0,2019-05-30,25,TOR,,GSW,W (+9),0,33,5,8,0.625,1,4,0.25,4,6,0.667,0,1,1,2,0,0,1,3,15,10.1,11
209,236,20,20.0,2019-06-02,25,TOR,,GSW,L (-5),0,38,7,17,0.412,2,8,0.25,1,1,1.0,2,2,4,2,3,0,2,2,17,11.5,3
210,237,21,21.0,2019-06-05,25,TOR,@,GSW,W (+14),0,33,4,8,0.5,3,6,0.5,0,0,,1,2,3,2,3,0,0,3,11,11.5,4
211,238,22,22.0,2019-06-07,25,TOR,@,GSW,W (+13),0,29,3,9,0.333,2,5,0.4,0,0,,0,4,4,6,0,0,2,1,8,5.9,12
212,239,23,23.0,2019-06-10,25,TOR,,GSW,L (-1),0,27,3,7,0.429,3,6,0.5,2,2,1.0,0,2,2,1,0,0,0,3,11,7.4,-12
213,240,24,24.0,2019-06-13,25,TOR,@,GSW,W (+4),0,34,6,14,0.429,5,11,0.455,5,5,1.0,1,1,2,0,1,0,1,1,22,15.2,-10
214,241,1,1.0,2019-10-22,25,TOR,,NOP,W (+8),1,44,12,18,0.667,5,7,0.714,5,6,0.833,0,5,5,7,2,0,2,0,34,32.2,18
215,242,2,2.0,2019-10-25,25,TOR,@,BOS,L (-6),1,42,2,11,0.182,2,5,0.4,2,2,1.0,1,4,5,6,1,1,4,4,8,3.3,-8
216,243,3,3.0,2019-10-26,25,TOR,@,CHI,W (+24),1,31,5,14,0.357,3,8,0.375,3,3,1.0,0,4,4,6,1,0,3,3,16,10.4,28
217,244,4,4.0,2019-10-28,25,TOR,,ORL,W (+9),1,39,3,14,0.214,1,7,0.143,7,7,1.0,0,5,5,6,2,0,3,0,14,10.1,8
218,245,5,5.0,2019-10-30,25,TOR,,DET,W (+12),1,30,5,9,0.556,1,3,0.333,2,2,1.0,0,1,1,11,1,0,1,3,13,15.5,21
219,246,6,6.0,2019-11-02,25,TOR,@,MIL,L (-10),1,41,2,10,0.2,2,5,0.4,6,6,1.0,0,6,6,7,0,0,1,5,12,9.5,-14
220,247,7,7.0,2019-11-06,25,TOR,,SAC,W (+4),1,35,3,9,0.333,2,3,0.667,4,4,1.0,0,2,2,5,1,0,1,0,12,11.0,7
221,248,8,8.0,2019-11-08,25,TOR,@,NOP,W (+18),1,36,3,15,0.2,3,10,0.3,3,4,0.75,0,5,5,11,3,0,3,3,12,10.3,14
222,249,9,9.0,2019-11-10,25,TOR,@,LAL,W (+9),1,39,8,18,0.444,4,9,0.444,3,4,0.75,0,7,7,10,2,0,3,1,23,20.9,-6
223,250,10,10.0,2019-11-11,25,TOR,@,LAC,L (-10),1,45,6,20,0.3,1,6,0.167,1,2,0.5,0,2,2,8,3,0,3,3,14,7.0,-14
224,251,11,11.0,2019-11-13,25,TOR,@,POR,W (+8),1,40,10,16,0.625,4,6,0.667,6,6,1.0,0,4,4,7,2,1,2,4,30,28.0,8
225,252,12,12.0,2019-11-16,25,TOR,@,DAL,L (-8),1,39,8,18,0.444,4,11,0.364,4,4,1.0,0,5,5,7,1,0,3,3,24,17.8,-22
226,253,13,13.0,2019-11-18,25,TOR,,CHO,W (+36),1,31,3,12,0.25,2,6,0.333,3,4,0.75,1,3,4,8,5,0,2,2,11,12.8,19
227,254,14,14.0,2019-11-20,25,TOR,,ORL,W (+16),1,35,10,19,0.526,1,5,0.2,3,4,0.75,0,1,1,7,2,0,3,2,24,17.7,8
228,255,15,15.0,2019-11-23,25,TOR,@,ATL,W (+3),1,43,7,21,0.333,2,9,0.222,9,9,1.0,1,2,3,9,1,0,5,1,25,16.3,11
229,256,16,16.0,2019-11-25,25,TOR,,PHI,W (+5),1,38,9,15,0.6,3,6,0.5,3,4,0.75,0,3,3,8,2,0,3,3,24,21.0,7
230,257,17,17.0,2019-11-27,25,TOR,,NYK,W (+28),1,30,5,9,0.556,2,5,0.4,3,4,0.75,0,3,3,4,0,0,3,2,15,10.2,3
231,258,18,18.0,2019-11-29,25,TOR,@,ORL,W (+7),1,41,7,20,0.35,5,12,0.417,3,5,0.6,1,4,5,4,7,0,3,1,22,18.3,9
232,259,19,19.0,2019-12-01,25,TOR,,UTA,W (+20),1,32,6,10,0.6,5,7,0.714,4,4,1.0,0,5,5,11,1,0,0,4,21,25.0,19
233,260,20,20.0,2019-12-03,25,TOR,,MIA,L (-11),1,43,5,16,0.313,3,9,0.333,6,7,0.857,0,1,1,6,3,0,1,3,19,14.7,-15
234,261,21,21.0,2019-12-05,25,TOR,,HOU,L (-10),1,38,7,13,0.538,3,7,0.429,3,4,0.75,0,6,6,5,3,1,2,4,20,18.7,-2
235,262,22,22.0,2019-12-08,25,TOR,@,PHI,L (-6),1,12,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,2,1,0,1,0,2,3.0,0
236,268,28,23.0,2019-12-20,25,TOR,,WAS,W (+4),1,34,6,18,0.333,1,4,0.25,5,7,0.714,0,9,9,8,1,0,2,1,18,13.9,5
237,269,29,24.0,2019-12-22,25,TOR,,DAL,W (+3),1,28,2,13,0.154,1,7,0.143,5,6,0.833,1,2,3,1,1,0,4,1,10,-0.1,-20
238,270,30,25.0,2019-12-23,25,TOR,@,IND,L (-5),1,41,8,18,0.444,1,8,0.125,4,4,1.0,1,2,3,11,3,2,5,2,21,19.2,-13
239,271,31,26.0,2019-12-25,25,TOR,,BOS,L (-16),1,37,11,21,0.524,2,5,0.4,3,3,1.0,0,4,4,6,4,0,4,1,27,21.7,-17
240,272,32,27.0,2019-12-28,25,TOR,@,BOS,W (+16),1,37,5,19,0.263,4,9,0.444,4,5,0.8,1,2,3,5,5,1,3,2,18,13.0,16
241,273,33,28.0,2019-12-29,25,TOR,,OKC,L (-1),1,38,7,18,0.389,4,8,0.5,2,2,1.0,0,3,3,8,0,1,1,3,20,15.2,3
242,274,34,29.0,2019-12-31,25,TOR,,CLE,W (+20),1,30,4,14,0.286,3,8,0.375,1,2,0.5,1,3,4,7,0,4,4,5,12,6.7,12
243,275,35,30.0,2020-01-02,25,TOR,@,MIA,L (-8),1,39,3,16,0.188,1,11,0.091,0,0,,1,3,4,6,1,0,1,0,7,2.8,-11
244,276,36,31.0,2020-01-04,25,TOR,@,BRK,W (+19),1,36,11,19,0.579,5,8,0.625,2,5,0.4,0,4,4,11,0,1,1,3,29,26.3,9
245,282,42,32.0,2020-01-18,25,TOR,@,MIN,W (+10),1,28,11,16,0.688,7,8,0.875,0,0,,0,3,3,2,4,0,1,4,29,25.9,20
246,283,43,33.0,2020-01-20,25,TOR,@,ATL,W (+5),1,26,4,11,0.364,1,4,0.25,11,14,0.786,1,3,4,2,3,0,1,2,20,16.9,-6
247,284,44,34.0,2020-01-22,25,TOR,,PHI,W (+12),1,42,8,17,0.471,6,7,0.857,0,1,0.0,2,3,5,8,1,0,3,4,22,17.2,2
248,285,45,35.0,2020-01-24,25,TOR,@,NYK,W (+6),1,39,6,12,0.5,3,7,0.429,1,2,0.5,0,0,0,9,1,0,0,2,16,16.1,3
249,286,46,36.0,2020-01-26,25,TOR,@,SAS,W (+4),1,40,4,15,0.267,3,10,0.3,2,2,1.0,1,3,4,7,4,1,0,3,13,14.1,8
250,287,47,37.0,2020-01-28,25,TOR,,ATL,W (+16),1,29,8,16,0.5,3,7,0.429,0,0,,0,1,1,3,1,0,2,2,19,11.6,6
251,288,48,38.0,2020-01-30,25,TOR,@,CLE,W (+6),1,37,3,13,0.231,2,7,0.286,0,0,,3,4,7,12,1,0,2,2,8,10.0,-5
252,289,49,39.0,2020-01-31,25,TOR,@,DET,W (+13),1,35,7,11,0.636,2,4,0.5,0,1,0.0,0,8,8,9,2,0,1,3,16,19.2,15
253,290,50,40.0,2020-02-02,25,TOR,,CHI,W (+27),1,32,5,11,0.455,2,6,0.333,0,0,,2,2,4,8,1,0,3,3,12,10.7,17
254,291,51,41.0,2020-02-05,25,TOR,,IND,W (+1),1,37,4,10,0.4,2,5,0.4,0,0,,0,3,3,7,3,0,1,3,10,11.2,-4
255,292,52,42.0,2020-02-07,25,TOR,@,IND,W (+9),1,41,6,14,0.429,3,7,0.429,5,5,1.0,0,3,3,7,2,0,3,1,20,17.0,9
256,293,53,43.0,2020-02-08,25,TOR,,BRK,W (+1),1,33,11,20,0.55,4,9,0.444,3,3,1.0,0,2,2,6,0,0,3,4,29,19.6,-1
257,294,54,44.0,2020-02-10,25,TOR,,MIN,W (+11),1,37,5,13,0.385,2,7,0.286,4,4,1.0,0,2,2,7,3,0,4,2,16,12.6,21
258,295,55,45.0,2020-02-12,25,TOR,@,BRK,L (-10),1,39,8,19,0.421,4,10,0.4,2,2,1.0,0,2,2,1,1,0,3,1,22,10.8,-12
259,296,56,46.0,2020-02-21,25,TOR,,PHO,W (+17),1,36,6,13,0.462,2,7,0.286,0,0,,0,7,7,7,2,0,2,4,14,12.7,18
260,297,57,47.0,2020-02-23,25,TOR,,IND,W (+46),1,26,3,12,0.25,2,9,0.222,0,0,,0,3,3,3,2,0,1,4,8,3.2,31
261,298,58,48.0,2020-02-25,26,TOR,,MIL,L (-11),1,37,5,14,0.357,3,9,0.333,1,1,1.0,0,2,2,1,1,0,3,5,14,3.5,-14
262,305,65,49.0,2020-08-01,26,TOR,,LAL,W (+15),1,40,5,11,0.455,3,7,0.429,0,0,,0,5,5,11,1,1,3,3,13,14.0,26
263,306,66,50.0,2020-08-03,26,TOR,@,MIA,W (+4),1,42,8,16,0.5,7,12,0.583,13,13,1.0,0,5,5,4,1,0,4,3,36,28.1,1
264,307,67,51.0,2020-08-05,26,TOR,@,ORL,W (+10),1,35,8,13,0.615,2,5,0.4,3,4,0.75,0,4,4,10,1,0,0,2,21,23.1,11
265,308,68,52.0,2020-08-07,26,TOR,,BOS,L (-22),1,31,4,14,0.286,1,6,0.167,4,6,0.667,0,4,4,4,2,1,1,1,13,9.3,-22
266,309,69,53.0,2020-08-09,26,TOR,,MEM,W (+9),1,35,4,7,0.571,1,3,0.333,5,6,0.833,0,3,3,5,4,2,3,4,14,15.5,8
267,311,71,54.0,2020-08-12,26,TOR,@,PHI,W (+4),1,26,3,11,0.273,1,3,0.333,3,3,1.0,0,2,2,6,0,0,0,1,10,7.9,-11
268,312,1,1.0,2020-08-17,26,TOR,,BRK,W (+24),1,39,11,15,0.733,8,10,0.8,0,1,0.0,0,2,2,11,2,1,1,2,30,32.7,14
269,313,2,2.0,2020-08-19,26,TOR,,BRK,W (+5),1,43,8,22,0.364,3,11,0.273,5,5,1.0,0,5,5,10,0,1,2,3,24,17.8,1
270,314,3,3.0,2020-08-21,26,TOR,@,BRK,W (+25),1,32,8,13,0.615,6,10,0.6,0,0,,0,5,5,5,1,0,1,1,22,20.7,18
271,315,4,4.0,2020-08-23,26,TOR,@,BRK,W (+28),1,19,2,5,0.4,2,3,0.667,3,4,0.75,0,4,4,5,2,0,1,4,9,10.0,21
272,316,5,5.0,2020-08-30,26,TOR,,BOS,L (-18),1,38,3,16,0.188,2,11,0.182,3,4,0.75,1,3,4,8,6,0,1,1,11,12.4,-28
273,317,6,6.0,2020-09-01,26,TOR,,BOS,L (-3),1,43,8,22,0.364,3,12,0.25,0,0,,1,4,5,7,1,1,3,1,19,11.9,-3
274,318,7,7.0,2020-09-03,26,TOR,@,BOS,W (+1),1,41,9,22,0.409,5,13,0.385,2,2,1.0,2,1,3,6,0,0,5,5,25,12.1,-4
275,319,8,8.0,2020-09-05,26,TOR,@,BOS,W (+7),1,45,6,19,0.316,5,11,0.455,0,1,0.0,1,5,6,6,1,0,1,2,17,11.3,10
276,320,9,9.0,2020-09-07,26,TOR,,BOS,L (-22),1,34,6,14,0.429,2,7,0.286,4,4,1.0,0,2,2,5,3,0,2,3,18,14.5,-14
277,321,10,10.0,2020-09-09,26,TOR,@,BOS,W (+3),1,51,7,22,0.318,3,13,0.231,4,4,1.0,0,9,9,7,2,2,2,3,21,16.2,1
278,322,11,11.0,2020-09-11,26,TOR,,BOS,L (-5),1,45,8,20,0.4,4,9,0.444,0,0,,0,3,3,6,0,2,3,2,20,11.9,-8
279,323,1,1.0,2020-12-23,26,TOR,,NOP,L (-14),1,30,3,12,0.25,2,8,0.25,1,2,0.5,1,2,3,3,3,0,1,4,9,5.2,-18
280,324,2,2.0,2020-12-26,26,TOR,@,SAS,L (-5),1,35,10,20,0.5,5,12,0.417,2,3,0.667,0,3,3,9,1,0,1,1,27,23.4,-2
281,325,3,3.0,2020-12-29,26,TOR,@,PHI,L (-7),1,37,3,12,0.25,2,8,0.25,0,0,,1,5,6,6,1,2,3,2,8,5.8,-15
282,326,4,4.0,2020-12-31,26,TOR,,NYK,W (+17),1,36,9,19,0.474,4,9,0.444,3,3,1.0,1,4,5,7,1,1,1,0,25,22.8,21
283,327,5,5.0,2021-01-02,26,TOR,@,NOP,L (-4),1,40,9,23,0.391,4,13,0.308,5,5,1.0,2,6,8,5,1,1,0,3,27,21.7,3
284,328,6,6.0,2021-01-04,26,TOR,,BOS,L (-12),1,33,13,20,0.65,6,9,0.667,3,4,0.75,1,7,8,3,2,0,2,2,35,29.9,-9
285,329,7,7.0,2021-01-06,26,TOR,@,PHO,L (-8),1,39,5,12,0.417,2,5,0.4,1,2,0.5,1,3,4,7,2,1,1,3,13,13.2,5
286,330,8,8.0,2021-01-08,26,TOR,@,SAC,W (+21),1,33,13,22,0.591,5,9,0.556,3,3,1.0,1,2,3,7,1,0,3,1,34,27.6,13
287,331,9,9.0,2021-01-10,26,TOR,@,GSW,L (-1),1,39,9,20,0.45,3,10,0.3,0,0,,2,3,5,5,0,1,1,3,21,14.9,1
288,332,10,10.0,2021-01-11,26,TOR,@,POR,L (-1),1,37,4,13,0.308,2,7,0.286,0,0,,0,0,0,6,1,0,3,1,10,4.3,-2
289,333,11,11.0,2021-01-14,26,TOR,,CHO,W (+3),1,36,6,20,0.3,5,15,0.333,0,0,,0,1,1,8,0,0,4,1,17,6.9,-5
290,334,12,12.0,2021-01-16,26,TOR,,CHO,W (+3),1,36,4,16,0.25,3,10,0.3,4,4,1.0,0,7,7,10,0,1,1,3,15,13.0,7
291,335,13,13.0,2021-01-18,26,TOR,,DAL,W (+23),1,34,2,10,0.2,1,6,0.167,1,1,1.0,0,4,4,6,4,0,2,3,6,6.0,18
292,336,14,14.0,2021-01-20,26,TOR,,MIA,L (-9),1,37,7,18,0.389,3,8,0.375,7,8,0.875,2,3,5,9,1,0,2,3,24,20.2,-4
293,337,15,15.0,2021-01-22,26,TOR,,MIA,W (+20),1,38,4,14,0.286,1,6,0.167,4,5,0.8,1,4,5,7,2,0,2,1,13,10.8,21
294,338,16,16.0,2021-01-24,26,TOR,@,IND,W (+5),1,41,6,15,0.4,4,9,0.444,5,5,1.0,0,5,5,4,3,1,3,3,21,16.7,12
295,339,17,17.0,2021-01-25,26,TOR,@,IND,L (-15),1,35,11,21,0.524,3,5,0.6,0,1,0.0,2,2,4,6,2,1,0,1,25,22.8,-16
296,340,18,18.0,2021-01-27,26,TOR,,MIL,L (-7),1,38,3,17,0.176,2,11,0.182,2,2,1.0,0,5,5,10,4,3,2,1,10,11.5,1
297,341,19,19.0,2021-01-29,26,TOR,,SAC,L (-2),1,36,7,16,0.438,3,7,0.429,9,10,0.9,1,4,5,6,4,0,1,3,26,25.1,9
298,342,20,20.0,2021-01-31,26,TOR,,ORL,W (+13),1,31,4,12,0.333,1,7,0.143,0,0,,0,2,2,5,1,0,4,2,9,2.5,17
299,343,21,21.0,2021-02-02,26,TOR,@,ORL,W (+15),1,37,17,23,0.739,11,14,0.786,9,9,1.0,0,3,3,2,3,3,1,2,54,50.3,20
300,344,22,22.0,2021-02-05,26,TOR,@,BRK,W (+6),1,38,4,16,0.25,1,9,0.111,2,2,1.0,1,3,4,4,2,2,1,2,11,7.4,1
301,345,23,23.0,2021-02-06,26,TOR,@,ATL,L (-11),1,39,6,18,0.333,3,7,0.429,10,11,0.909,2,4,6,10,2,0,2,4,25,22.4,-1
302,346,24,24.0,2021-02-08,26,TOR,@,MEM,W (+15),1,39,8,14,0.571,4,7,0.571,12,12,1.0,0,3,3,9,3,0,5,3,32,29.4,14
303,347,25,25.0,2021-02-10,26,TOR,@,WAS,W (+22),1,34,5,10,0.5,2,5,0.4,2,2,1.0,0,4,4,7,0,0,4,4,14,9.5,27
304,348,26,26.0,2021-02-11,26,TOR,@,BOS,L (-14),1,37,2,9,0.222,1,4,0.25,0,0,,0,3,3,11,2,2,3,1,5,8.1,-17
305,349,27,27.0,2021-02-14,26,TOR,,MIN,L (-4),1,38,8,21,0.381,4,12,0.333,2,2,1.0,0,3,3,6,0,0,1,3,22,13.4,-15
306,350,28,28.0,2021-02-16,26,TOR,@,MIL,W (+11),1,39,12,22,0.545,5,12,0.417,4,6,0.667,1,3,4,7,2,0,4,3,33,24.9,16
307,351,29,29.0,2021-02-18,26,TOR,@,MIL,W (+14),1,40,5,15,0.333,3,8,0.375,4,4,1.0,0,5,5,8,1,1,2,4,17,13.7,11
308,352,30,30.0,2021-02-19,26,TOR,@,MIN,W (+5),1,37,4,20,0.2,2,9,0.222,2,2,1.0,1,6,7,3,3,2,5,4,12,2.0,17
309,353,31,31.0,2021-02-21,26,TOR,,PHI,W (+7),1,38,7,15,0.467,5,10,0.5,4,5,0.8,1,4,5,9,1,1,0,3,23,23.6,-3
310,354,32,32.0,2021-02-23,26,TOR,,PHI,L (-7),1,37,4,14,0.286,2,5,0.4,2,3,0.667,0,8,8,8,2,4,1,2,12,14.4,-10
311,355,33,33.0,2021-02-24,26,TOR,@,MIA,L (-8),1,39,6,13,0.462,5,11,0.455,7,8,0.875,0,4,4,7,0,0,1,4,24,20.4,-7
312,356,34,34.0,2021-02-26,27,TOR,,HOU,W (+11),1,38,6,23,0.261,5,11,0.455,8,8,1.0,1,3,4,4,3,0,2,3,25,15.5,4
313,362,40,35.0,2021-03-17,27,TOR,@,DET,L (-4),1,32,2,13,0.154,1,7,0.143,7,8,0.875,0,1,1,4,3,0,1,3,12,7.2,7
314,363,41,36.0,2021-03-19,27,TOR,,UTA,L (-3),1,41,6,15,0.4,2,8,0.25,3,3,1.0,1,5,6,9,2,0,1,4,17,16.8,1
315,364,42,37.0,2021-03-21,27,TOR,@,CLE,L (-11),1,41,8,24,0.333,5,15,0.333,2,2,1.0,0,1,1,7,2,2,2,3,23,14.8,4
316,365,43,38.0,2021-03-22,27,TOR,@,HOU,L (-18),1,41,9,17,0.529,4,11,0.364,5,5,1.0,1,7,8,2,4,0,3,2,27,23.1,-4
317,366,44,39.0,2021-03-24,27,TOR,,DEN,W (+24),1,30,5,12,0.417,5,9,0.556,4,4,1.0,0,0,0,2,0,0,0,1,19,13.6,6
318,367,45,40.0,2021-03-26,27,TOR,,PHO,L (-4),1,39,8,18,0.444,6,15,0.4,0,0,,0,4,4,3,1,0,3,3,22,12.7,5
319,368,46,41.0,2021-03-28,27,TOR,,POR,L (-5),1,38,7,19,0.368,2,10,0.2,4,5,0.8,1,4,5,8,1,0,1,2,20,15.8,5
320,369,47,42.0,2021-03-29,27,TOR,@,DET,L (-14),1,33,7,20,0.35,4,10,0.4,4,7,0.571,2,3,5,1,0,0,3,1,22,9.2,-10
321,370,48,43.0,2021-03-31,27,TOR,@,OKC,L (-10),1,39,5,17,0.294,3,10,0.3,5,6,0.833,0,4,4,7,5,4,2,3,18,18.4,-9
322,371,49,44.0,2021-04-02,27,TOR,,GSW,W (+53),1,19,2,5,0.4,1,3,0.333,2,2,1.0,0,1,1,3,0,1,1,0,7,6.4,17
323,372,57,45.0,2021-04-16,27,TOR,,ORL,W (+11),1,23,3,11,0.273,0,6,0.0,0,0,,0,1,1,6,1,2,2,2,6,3.6,0
324,374,59,46.0,2021-04-21,27,TOR,,BRK,W (+11),1,35,5,13,0.385,5,10,0.5,2,2,1.0,0,3,3,5,1,0,1,2,17,13.5,11
325,375,60,47.0,2021-04-24,27,TOR,@,NYK,L (-17),1,40,10,20,0.5,5,10,0.5,2,2,1.0,0,5,5,11,2,0,0,4,27,26.6,-3
326,376,61,48.0,2021-04-26,27,TOR,,CLE,W (+16),1,32,3,10,0.3,1,5,0.2,1,2,0.5,0,5,5,6,1,0,0,0,8,8.5,14
327,377,62,49.0,2021-04-27,27,TOR,,BRK,L (-13),1,42,4,17,0.235,3,12,0.25,0,0,,0,6,6,5,0,0,2,1,11,3.6,-17
328,379,64,50.0,2021-05-01,27,TOR,@,UTA,L (-4),1,40,11,25,0.44,4,11,0.364,4,4,1.0,2,4,6,7,2,0,0,1,30,26.0,0
329,381,66,51.0,2021-05-04,27,TOR,@,LAC,L (-5),1,41,10,24,0.417,5,14,0.357,2,3,0.667,0,2,2,13,2,1,3,2,27,22.4,1
330,382,67,52.0,2021-05-06,27,TOR,,WAS,L (-2),1,45,7,25,0.28,4,12,0.333,4,4,1.0,2,4,6,5,2,0,1,2,22,13.6,-3
