,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
119,119,2013-01-21,RIP Stan Musial ! #STL,36,38,39,37.0,19,WAS,@,POR,W (+3),1,26,1,7,0.143,0,2,0.0,0,0,,1,4,5,1,0,0,2,2,2,-2.7,12,0
120,120,2013-01-21,Thank God for all of His blessings and for allowing me to see another day !,36,38,39,37.0,19,WAS,@,POR,W (+3),1,26,1,7,0.143,0,2,0.0,0,0,,1,4,5,1,0,0,2,2,2,-2.7,12,1
121,121,2013-01-23,Great win tonight !! #wizkids !,37,39,40,38.0,19,WAS,@,UTA,L (-4),1,25,5,11,0.455,0,3,0.0,2,6,0.333,0,2,2,2,1,0,1,1,12,6.3,7,1
122,122,2013-01-23,Come to Utah smh !!! burrr 💨RT @BigDealBeal88: Brisk out!,37,39,40,38.0,19,WAS,@,UTA,L (-4),1,25,5,11,0.455,0,3,0.0,2,6,0.333,0,2,2,2,1,0,1,1,12,6.3,7,0
123,123,2013-01-23,Thank God for all of His blessings and for allowing us to see another day !,37,39,40,38.0,19,WAS,@,UTA,L (-4),1,25,5,11,0.455,0,3,0.0,2,6,0.333,0,2,2,2,1,0,1,1,12,6.3,7,1
124,124,2013-01-25,RT @SkyDigg4: Been sleeping all day...I was super tired from our crazy travel night,38,40,41,39.0,19,WAS,,MIN,W (+13),1,25,6,11,0.545,2,5,0.4,2,2,1.0,0,1,1,0,0,4,1,0,16,12.8,24,-1
125,125,2013-01-25,✈Back to DC !,38,40,41,39.0,19,WAS,,MIN,W (+13),1,25,6,11,0.545,2,5,0.4,2,2,1.0,0,1,1,0,0,4,1,0,16,12.8,24,0
126,126,2013-01-25,Thank God for all of His blessings and for allowing us to see another day !,38,40,41,39.0,19,WAS,,MIN,W (+13),1,25,6,11,0.545,2,5,0.4,2,2,1.0,0,1,1,0,0,4,1,0,16,12.8,24,1
127,127,2013-01-26,Way to hoop Mo slab !! @KyleAnderson5 lol lol,39,41,42,40.0,19,WAS,,CHI,W (+13),1,29,2,10,0.2,0,3,0.0,0,1,0.0,0,0,0,1,0,0,0,1,4,-2.3,16,1
128,128,2013-01-26,Thank God for all of His blessings and for allowing us to see another day !,39,41,42,40.0,19,WAS,,CHI,W (+13),1,29,2,10,0.2,0,3,0.0,0,1,0.0,0,0,0,1,0,0,0,1,4,-2.3,16,1
129,129,2013-01-26,Kiwi strawberry crack !! RT @DLamb20: Drink this before you go to bed http://t.co/FEcNQ8Ha,39,41,42,40.0,19,WAS,,CHI,W (+13),1,29,2,10,0.2,0,3,0.0,0,1,0.0,0,0,0,1,0,0,0,1,4,-2.3,16,0
130,130,2013-01-28,Boston Market today ? Hmmmmmm,40,42,43,41.0,19,WAS,,SAC,L (-2),1,24,2,6,0.333,1,2,0.5,1,1,1.0,0,1,1,3,0,0,1,4,6,2.4,3,0
131,131,2013-01-28,Traffic &lt;&lt;&lt;&lt;&lt;&lt;&lt;,40,42,43,41.0,19,WAS,,SAC,L (-2),1,24,2,6,0.333,1,2,0.5,1,1,1.0,0,1,1,3,0,0,1,4,6,2.4,3,0
132,132,2013-01-28,Prayers go out to Rondo for a full nd safe recovery !!,40,42,43,41.0,19,WAS,,SAC,L (-2),1,24,2,6,0.333,1,2,0.5,1,1,1.0,0,1,1,3,0,0,1,4,6,2.4,3,1
133,133,2013-01-28,Thank God for all of His blessings and for allowing us to see another day !,40,42,43,41.0,19,WAS,,SAC,L (-2),1,24,2,6,0.333,1,2,0.5,1,1,1.0,0,1,1,3,0,0,1,4,6,2.4,3,1
134,134,2013-01-28,See y'all came here playing...but y'all gone leave giving head counts !! -- Loaded Lux !!,40,42,43,41.0,19,WAS,,SAC,L (-2),1,24,2,6,0.333,1,2,0.5,1,1,1.0,0,1,1,3,0,0,1,4,6,2.4,3,0
135,135,2013-02-08,Business man ! http://t.co/9HzTdy7S,41,48,49,42.0,19,WAS,,BRK,W (+15),0,18,1,5,0.2,1,2,0.5,0,0,,1,3,4,1,0,0,3,0,3,-0.8,2,0
136,136,2013-02-08,Thank God for all of His blessings and got allowing us to see another day !,41,48,49,42.0,19,WAS,,BRK,W (+15),0,18,1,5,0.2,1,2,0.5,0,0,,1,3,4,1,0,0,3,0,3,-0.8,2,1
137,137,2013-02-08,To God be the Glory !!,41,48,49,42.0,19,WAS,,BRK,W (+15),0,18,1,5,0.2,1,2,0.5,0,0,,1,3,4,1,0,0,3,0,3,-0.8,2,0
138,138,2013-02-11,Thank God for all of His blessings and for allowing us to see another day !,42,49,50,43.0,19,WAS,@,MIL,W (+12),0,36,10,17,0.588,4,5,0.8,4,4,1.0,0,4,4,2,2,2,2,0,28,24.1,27,1
139,139,2013-02-13,Thank God for all of His blessings and for allowing us to see another day !,43,50,51,44.0,19,WAS,@,DET,L (-11),0,34,5,13,0.385,0,3,0.0,0,0,,0,0,0,3,0,0,1,3,10,2.8,-14,1
140,140,2013-02-13,Great team win!! Lets keep it Rollin' #wizkids,43,50,51,44.0,19,WAS,@,DET,L (-11),0,34,5,13,0.385,0,3,0.0,0,0,,0,0,0,3,0,0,1,3,10,2.8,-14,1
141,141,2013-02-13,"They see me and my team, they be on it !!! Scooter nd Chief !!",43,50,51,44.0,19,WAS,@,DET,L (-11),0,34,5,13,0.385,0,3,0.0,0,0,,0,0,0,3,0,0,1,3,10,2.8,-14,-1
142,142,2013-02-13,To God be the Glory !,43,50,51,44.0,19,WAS,@,DET,L (-11),0,34,5,13,0.385,0,3,0.0,0,0,,0,0,0,3,0,0,1,3,10,2.8,-14,0
143,143,2013-02-13,#muzikflow !,43,50,51,44.0,19,WAS,@,DET,L (-11),0,34,5,13,0.385,0,3,0.0,0,0,,0,0,0,3,0,0,1,3,10,2.8,-14,0
144,144,2013-02-19,Wheels up to DC ! ✈ Back to Business 🏀,44,51,52,45.0,19,WAS,,TOR,L (-8),1,33,9,19,0.474,3,6,0.5,4,6,0.667,2,2,4,1,0,0,0,1,25,16.8,-10,0
145,145,2013-02-19,Thank God for all of His blessings and for allowing us to see another day !,44,51,52,45.0,19,WAS,,TOR,L (-8),1,33,9,19,0.474,3,6,0.5,4,6,0.667,2,2,4,1,0,0,0,1,25,16.8,-10,1
146,146,2013-02-22,Thank God for a of His blessings and for allowing us to see another day !,45,52,53,46.0,19,WAS,,DEN,W (+6),1,38,3,8,0.375,2,5,0.4,9,11,0.818,3,9,12,4,2,2,3,3,17,18.6,12,1
147,147,2013-02-25,"""It's over"" King South nd Gucci !!",47,54,55,48.0,19,WAS,@,TOR,W (+6),1,39,8,13,0.615,2,3,0.667,2,2,1.0,0,6,6,2,1,0,2,5,20,14.3,11,0
148,148,2013-02-25,To God be the Glory !,47,54,55,48.0,19,WAS,@,TOR,W (+6),1,39,8,13,0.615,2,3,0.667,2,2,1.0,0,6,6,2,1,0,2,5,20,14.3,11,0
149,149,2013-02-25,Thank God for all of His blessings and for allowing us to see another day !,47,54,55,48.0,19,WAS,@,TOR,W (+6),1,39,8,13,0.615,2,3,0.667,2,2,1.0,0,6,6,2,1,0,2,5,20,14.3,11,1
150,150,2013-02-25,Uhhhh ohhh !! RT @HitmanHolla: BATTLE TIME!!!!! http://t.co/WvazSd0mXv,47,54,55,48.0,19,WAS,@,TOR,W (+6),1,39,8,13,0.615,2,3,0.667,2,2,1.0,0,6,6,2,1,0,2,5,20,14.3,11,0
151,151,2013-02-25,#muzikflow !!,47,54,55,48.0,19,WAS,@,TOR,W (+6),1,39,8,13,0.615,2,3,0.667,2,2,1.0,0,6,6,2,1,0,2,5,20,14.3,11,0
152,152,2013-02-25,"""All that money...the money is the motive""",47,54,55,48.0,19,WAS,@,TOR,W (+6),1,39,8,13,0.615,2,3,0.667,2,2,1.0,0,6,6,2,1,0,2,5,20,14.3,11,0
153,153,2013-02-27,Thank God for all of His blessings and for allowing us to see another day !,48,55,56,49.0,19,WAS,,DET,L (-1),1,43,8,16,0.5,0,5,0.0,0,0,,0,6,6,1,3,1,1,3,16,12.0,-11,1
154,154,2013-03-01,Thank God for all of His blessings and for allowing us to see another day !,49,56,57,50.0,19,WAS,,NYK,L (-8),1,39,10,21,0.476,4,7,0.571,5,7,0.714,2,9,11,2,0,0,1,2,29,21.2,-4,1
155,155,2013-03-03,To God be the Glory !,50,57,58,51.0,19,WAS,,PHI,W (+3),1,37,6,12,0.5,2,3,0.667,0,0,,1,3,4,3,0,2,2,4,14,9.5,3,0
156,156,2013-03-03,#Wizkids !,50,57,58,51.0,19,WAS,,PHI,W (+3),1,37,6,12,0.5,2,3,0.667,0,0,,1,3,4,3,0,2,2,4,14,9.5,3,0
157,157,2013-03-03,Thank God for all of His blessings and for allowing us to see another day !,50,57,58,51.0,19,WAS,,PHI,W (+3),1,37,6,12,0.5,2,3,0.667,0,0,,1,3,4,3,0,2,2,4,14,9.5,3,1
158,158,2013-03-16,#musicflow !,51,64,65,52.0,19,WAS,,PHO,W (+22),0,21,5,10,0.5,3,4,0.75,0,0,,1,5,6,1,1,1,2,3,13,9.4,8,0
159,159,2013-03-16,GAMEEE DAYYY !,51,64,65,52.0,19,WAS,,PHO,W (+22),0,21,5,10,0.5,3,4,0.75,0,0,,1,5,6,1,1,1,2,3,13,9.4,8,0
160,160,2013-03-16,Locked out my house though ! 😑🔒,51,64,65,52.0,19,WAS,,PHO,W (+22),0,21,5,10,0.5,3,4,0.75,0,0,,1,5,6,1,1,1,2,3,13,9.4,8,-1
161,161,2013-03-16,Thank God for all of His blessings and for allowing us to see another day !,51,64,65,52.0,19,WAS,,PHO,W (+22),0,21,5,10,0.5,3,4,0.75,0,0,,1,5,6,1,1,1,2,3,13,9.4,8,1
162,162,2013-03-18,Priorities !!,52,65,66,53.0,19,WAS,@,CHA,L (-5),0,20,2,8,0.25,0,3,0.0,1,2,0.5,1,1,2,4,1,0,2,5,5,0.6,-3,0
163,163,2013-03-18,"""Back 2 Ballin"" !!",52,65,66,53.0,19,WAS,@,CHA,L (-5),0,20,2,8,0.25,0,3,0.0,1,2,0.5,1,1,2,4,1,0,2,5,5,0.6,-3,0
164,164,2013-03-18,"“@K_Boynton1: Austin, Texas it is” let's get it bro !",52,65,66,53.0,19,WAS,@,CHA,L (-5),0,20,2,8,0.25,0,3,0.0,1,2,0.5,1,1,2,4,1,0,2,5,5,0.6,-3,1
165,165,2013-03-18,Need to make that trip to the field !! Lol,52,65,66,53.0,19,WAS,@,CHA,L (-5),0,20,2,8,0.25,0,3,0.0,1,2,0.5,1,1,2,4,1,0,2,5,5,0.6,-3,0
166,166,2013-03-18,Thanks for the card @tye_lee I feel better already lol,52,65,66,53.0,19,WAS,@,CHA,L (-5),0,20,2,8,0.25,0,3,0.0,1,2,0.5,1,1,2,4,1,0,2,5,5,0.6,-3,1
167,167,2013-03-18,Thank God for all of His blessings and for allowing us to see another day !,52,65,66,53.0,19,WAS,@,CHA,L (-5),0,20,2,8,0.25,0,3,0.0,1,2,0.5,1,1,2,4,1,0,2,5,5,0.6,-3,1
168,168,2013-03-18,This entire weekend was by far best I've had !,52,65,66,53.0,19,WAS,@,CHA,L (-5),0,20,2,8,0.25,0,3,0.0,1,2,0.5,1,1,2,4,1,0,2,5,5,0.6,-3,1
169,169,2013-03-18,Time for my gator boys to turn up !,52,65,66,53.0,19,WAS,@,CHA,L (-5),0,20,2,8,0.25,0,3,0.0,1,2,0.5,1,1,2,4,1,0,2,5,5,0.6,-3,1
170,170,2013-03-20,4 hour flight!!! C'mon man 😑😡,53,66,67,54.0,19,WAS,@,PHO,W (+9),0,19,3,6,0.5,0,2,0.0,0,0,,0,5,5,1,0,0,4,1,6,0.8,7,1
171,171,2013-03-20,😳😳😳😳lol RT @Love_AustynJr: Messed my hair up 😒,53,66,67,54.0,19,WAS,@,PHO,W (+9),0,19,3,6,0.5,0,2,0.0,0,0,,0,5,5,1,0,0,4,1,6,0.8,7,0
172,172,2013-03-20,Keep it 3hunna ! It's only right !,53,66,67,54.0,19,WAS,@,PHO,W (+9),0,19,3,6,0.5,0,2,0.0,0,0,,0,5,5,1,0,0,4,1,6,0.8,7,1
173,173,2013-03-20,To God be the Glory !,53,66,67,54.0,19,WAS,@,PHO,W (+9),0,19,3,6,0.5,0,2,0.0,0,0,,0,5,5,1,0,0,4,1,6,0.8,7,0
174,174,2013-03-20,Loveeeeee *Future Voice* lol,53,66,67,54.0,19,WAS,@,PHO,W (+9),0,19,3,6,0.5,0,2,0.0,0,0,,0,5,5,1,0,0,4,1,6,0.8,7,0
175,175,2013-03-20,Thank God for all of His blessings and for allowing us to see another day !,53,66,67,54.0,19,WAS,@,PHO,W (+9),0,19,3,6,0.5,0,2,0.0,0,0,,0,5,5,1,0,0,4,1,6,0.8,7,1
176,176,2013-03-20,"I see you lil bg lol RT @ray10_winning: Just a Lil sumn I finished up earlier today, this pic is a (cont) http://t.co/GgOzcboxBP",53,66,67,54.0,19,WAS,@,PHO,W (+9),0,19,3,6,0.5,0,2,0.0,0,0,,0,5,5,1,0,0,4,1,6,0.8,7,1
177,177,2013-03-20,Straight not sleepy !!,53,66,67,54.0,19,WAS,@,PHO,W (+9),0,19,3,6,0.5,0,2,0.0,0,0,,0,5,5,1,0,0,4,1,6,0.8,7,-1
178,178,2013-03-31,Thank God for all of His blessings and for allowing us to see another day !,54,72,73,55.0,19,WAS,,TOR,W (+17),0,30,8,14,0.571,6,9,0.667,2,2,1.0,1,1,2,4,0,0,2,1,24,18.8,11,1
179,179,2013-03-31,Go Gators !!,54,72,73,55.0,19,WAS,,TOR,W (+17),0,30,8,14,0.571,6,9,0.667,2,2,1.0,1,1,2,4,0,0,2,1,24,18.8,11,0
180,180,2013-03-31,I'm off this !,54,72,73,55.0,19,WAS,,TOR,W (+17),0,30,8,14,0.571,6,9,0.667,2,2,1.0,1,1,2,4,0,0,2,1,24,18.8,11,0
181,181,2013-03-31,Definitely going shopping today !! Yup yup !! 💳💵💰,54,72,73,55.0,19,WAS,,TOR,W (+17),0,30,8,14,0.571,6,9,0.667,2,2,1.0,1,1,2,4,0,0,2,1,24,18.8,11,1
182,182,2013-03-31,Bored ! 😫,54,72,73,55.0,19,WAS,,TOR,W (+17),0,30,8,14,0.571,6,9,0.667,2,2,1.0,1,1,2,4,0,0,2,1,24,18.8,11,0
183,183,2013-04-02,Can’t wait to visit @WhiteHouse for the 2013 #EasterEggRoll !,55,73,74,56.0,19,WAS,,CHI,W (+4),0,28,3,11,0.273,1,4,0.25,1,2,0.5,1,4,5,1,1,0,2,1,8,2.3,10,0
184,184,2013-04-02,Thank God for all of His blessings and for allowing us to see another day !,55,73,74,56.0,19,WAS,,CHI,W (+4),0,28,3,11,0.273,1,4,0.25,1,2,0.5,1,4,5,1,1,0,2,1,8,2.3,10,1
185,185,2013-04-02,Coolin at the White House ! @john_wall bigmek50 http://t.co/aktzyyVQJH,55,73,74,56.0,19,WAS,,CHI,W (+4),0,28,3,11,0.273,1,4,0.25,1,2,0.5,1,4,5,1,1,0,2,1,8,2.3,10,0
186,186,2013-04-02,DC chillin ! @john_wall bigmek50 NeNe ! http://t.co/NoxLW12DFz,55,73,74,56.0,19,WAS,,CHI,W (+4),0,28,3,11,0.273,1,4,0.25,1,2,0.5,1,4,5,1,1,0,2,1,8,2.3,10,0
187,187,2013-10-30,Wheels up !!,56,74,1,1.0,20,WAS,@,DET,L (-11),1,38,6,18,0.333,2,6,0.333,3,3,1.0,1,3,4,2,0,0,3,3,17,5.6,-3,0
188,188,2013-10-30,Ready to Hoop !!,56,74,1,1.0,20,WAS,@,DET,L (-11),1,38,6,18,0.333,2,6,0.333,3,3,1.0,1,3,4,2,0,0,3,3,17,5.6,-3,0
189,189,2013-11-01,Thank God for all of His blessings and for allowing  us to see another day !!,57,75,2,2.0,20,WAS,,PHI,L (-7),1,36,4,18,0.222,2,5,0.4,0,1,0.0,1,2,3,3,1,1,5,2,10,-2.1,-2,1
190,190,2013-11-01,Goodluck to my boo @McGheeM32 today !! Ball out #LadyBears !! #NoNonsense 👌,57,75,2,2.0,20,WAS,,PHI,L (-7),1,36,4,18,0.222,2,5,0.4,0,1,0.0,1,2,3,3,1,1,5,2,10,-2.1,-2,0
191,191,2013-11-01,Happy Halloween !!,57,75,2,2.0,20,WAS,,PHI,L (-7),1,36,4,18,0.222,2,5,0.4,0,1,0.0,1,2,3,3,1,1,5,2,10,-2.1,-2,1
192,192,2013-11-03,TGBTG !!,58,76,3,3.0,20,WAS,@,MIA,L (-10),1,41,6,14,0.429,4,8,0.5,3,6,0.5,1,2,3,3,0,0,5,4,19,7.2,-14,0
193,193,2013-11-03,Thank God for all of His blessings and for allowing us to see another day !,58,76,3,3.0,20,WAS,@,MIA,L (-10),1,41,6,14,0.429,4,8,0.5,3,6,0.5,1,2,3,3,0,0,5,4,19,7.2,-14,1
194,194,2013-11-06,Thank God for all of His blessings and for allowing us to see another day !,59,77,4,4.0,20,WAS,@,PHI,W (+14),1,39,7,20,0.35,3,9,0.333,0,2,0.0,1,4,5,8,3,1,2,3,17,13.0,20,1
195,195,2013-11-08,TGBTG !!,60,78,5,5.0,20,WAS,,BRK,W (+4),1,46,11,20,0.55,3,6,0.5,4,4,1.0,0,3,3,2,0,0,2,0,29,19.7,18,0
196,196,2013-11-08,Thank God for all of His blessings and for allowing us to see another day !,60,78,5,5.0,20,WAS,,BRK,W (+4),1,46,11,20,0.55,3,6,0.5,4,4,1.0,0,3,3,2,0,0,2,0,29,19.7,18,1
197,197,2013-11-10,Thank God for all of His blessings and for allowing us to see another day !,61,79,6,6.0,20,WAS,@,OKC,L (-1),1,42,13,23,0.565,6,8,0.75,2,2,1.0,1,5,6,0,1,0,1,0,34,25.3,0,1
198,198,2013-11-10,Lol already know !!RT @QCook323: My brothers @RealDealBeal23 and @TWroten_LOE are some fools!!! RiP DAD!,61,79,6,6.0,20,WAS,@,OKC,L (-1),1,42,13,23,0.565,6,8,0.75,2,2,1.0,1,5,6,0,1,0,1,0,34,25.3,0,0
199,199,2013-11-10,TGBTG !!,61,79,6,6.0,20,WAS,@,OKC,L (-1),1,42,13,23,0.565,6,8,0.75,2,2,1.0,1,5,6,0,1,0,1,0,34,25.3,0,0
200,200,2013-11-12,Turn up Bs up Ms down !! lol 👌RT @McGheeM32: GAMEEE DAYYY!,62,80,7,7.0,20,WAS,@,DAL,L (-10),1,37,2,10,0.2,0,2,0.0,5,6,0.833,0,3,3,7,0,0,0,4,9,6.6,10,0
201,201,2013-11-12,TGBTG !!,62,80,7,7.0,20,WAS,@,DAL,L (-10),1,37,2,10,0.2,0,2,0.0,5,6,0.833,0,3,3,7,0,0,0,4,9,6.6,10,0
202,202,2013-11-12,Thank God for all of His blessings and for allowing us to see another day !,62,80,7,7.0,20,WAS,@,DAL,L (-10),1,37,2,10,0.2,0,2,0.0,5,6,0.833,0,3,3,7,0,0,0,4,9,6.6,10,1
203,203,2013-11-12,Thank you to all the men and women who have served and continue to protect and sacrifice for the… http://t.co/rahjAmwRok,62,80,7,7.0,20,WAS,@,DAL,L (-10),1,37,2,10,0.2,0,2,0.0,5,6,0.833,0,3,3,7,0,0,0,4,9,6.6,10,1
204,204,2013-11-13,My Gator boys lets get money !! @cprather24 @KaHill11 @Will15Yeguete @scottiew_5 @BigPatYoung4 @DoeDoe_10,63,81,8,8.0,20,WAS,@,SAS,L (-13),1,35,9,19,0.474,1,3,0.333,0,0,,0,2,2,2,1,1,1,0,19,12.0,-8,0
205,205,2013-11-13,Thank God for all of His blessings and for allowing us to see another day !,63,81,8,8.0,20,WAS,@,SAS,L (-13),1,35,9,19,0.474,1,3,0.333,0,0,,0,2,2,2,1,1,1,0,19,12.0,-8,1
206,206,2013-11-13,GAMEEEDAYYY !!!,63,81,8,8.0,20,WAS,@,SAS,L (-13),1,35,9,19,0.474,1,3,0.333,0,0,,0,2,2,2,1,1,1,0,19,12.0,-8,0
207,207,2013-11-16,Wiz fans !! Come to the Verizon tomorrow night in support of the @ShoetopiaOK event and our game vs… http://t.co/LK7PnSxABU,64,82,9,9.0,20,WAS,,CLE,L (-7),1,47,11,25,0.44,4,9,0.444,2,2,1.0,1,3,4,1,2,0,3,1,28,15.8,-4,1
208,208,2013-11-16,Thank God for all of His blessings and for allowing us to see another day !,64,82,9,9.0,20,WAS,,CLE,L (-7),1,47,11,25,0.44,4,9,0.444,2,2,1.0,1,3,4,1,2,0,3,1,28,15.8,-4,1
209,209,2013-11-19,Thank God for all of His blessings and for allowing us to see another day !,65,83,10,10.0,20,WAS,,MIN,W (+4),1,38,9,21,0.429,2,3,0.667,5,5,1.0,1,4,5,2,3,0,2,2,25,17.4,13,1
210,210,2013-11-19,I love my fam ! #FOE,65,83,10,10.0,20,WAS,,MIN,W (+4),1,38,9,21,0.429,2,3,0.667,5,5,1.0,1,4,5,2,3,0,2,2,25,17.4,13,1
211,211,2013-11-20,#BEALieveit !!,66,84,11,11.0,20,WAS,@,CLE,W (+7),1,41,9,20,0.45,6,7,0.857,2,2,1.0,3,4,7,7,0,0,6,3,26,16.6,-2,0
212,212,2013-11-20,Thank God for all of His blessings and for allowing us to see another day !,66,84,11,11.0,20,WAS,@,CLE,W (+7),1,41,9,20,0.45,6,7,0.857,2,2,1.0,3,4,7,7,0,0,6,3,26,16.6,-2,1
213,213,2013-11-20,rich homie baby..,66,84,11,11.0,20,WAS,@,CLE,W (+7),1,41,9,20,0.45,6,7,0.857,2,2,1.0,3,4,7,7,0,0,6,3,26,16.6,-2,0
214,214,2013-11-20,I Am !!!,66,84,11,11.0,20,WAS,@,CLE,W (+7),1,41,9,20,0.45,6,7,0.857,2,2,1.0,3,4,7,7,0,0,6,3,26,16.6,-2,-1
215,215,2013-11-22,TGBTG !!,67,85,12,12.0,20,WAS,@,TOR,L (-8),1,43,7,21,0.333,2,9,0.222,1,1,1.0,1,3,4,2,0,0,1,4,17,5.5,-6,0
216,216,2013-11-22,Come home !!,67,85,12,12.0,20,WAS,@,TOR,L (-8),1,43,7,21,0.333,2,9,0.222,1,1,1.0,1,3,4,2,0,0,1,4,17,5.5,-6,0
217,217,2013-11-22,Happy Birthday to my lil brah @CamBiedscheid  !!,67,85,12,12.0,20,WAS,@,TOR,L (-8),1,43,7,21,0.333,2,9,0.222,1,1,1.0,1,3,4,2,0,0,1,4,17,5.5,-6,1
218,218,2013-11-22,"""Girl you know I need you back in my life, girl you know you got that know you got that thing that I like""",67,85,12,12.0,20,WAS,@,TOR,L (-8),1,43,7,21,0.333,2,9,0.222,1,1,1.0,1,3,4,2,0,0,1,4,17,5.5,-6,0
219,219,2013-11-22,Say no more !!,67,85,12,12.0,20,WAS,@,TOR,L (-8),1,43,7,21,0.333,2,9,0.222,1,1,1.0,1,3,4,2,0,0,1,4,17,5.5,-6,0
220,220,2013-11-22,Still on this Gotti heavy !!,67,85,12,12.0,20,WAS,@,TOR,L (-8),1,43,7,21,0.333,2,9,0.222,1,1,1.0,1,3,4,2,0,0,1,4,17,5.5,-6,-1
221,221,2013-11-22,#Florida !! RT @EMaynor3: #VCU,67,85,12,12.0,20,WAS,@,TOR,L (-8),1,43,7,21,0.333,2,9,0.222,1,1,1.0,1,3,4,2,0,0,1,4,17,5.5,-6,0
222,222,2013-11-22,Bone Thugs !!,67,85,12,12.0,20,WAS,@,TOR,L (-8),1,43,7,21,0.333,2,9,0.222,1,1,1.0,1,3,4,2,0,0,1,4,17,5.5,-6,0
223,223,2013-11-23,Thank God for all of His blessings and for allowing us to see another day !,68,86,13,13.0,20,WAS,,NYK,W (+9),1,40,7,19,0.368,1,7,0.143,3,3,1.0,0,5,5,6,1,0,2,4,18,10.6,5,1
224,224,2013-11-23,GAMEEEDAYYY !!!,68,86,13,13.0,20,WAS,,NYK,W (+9),1,40,7,19,0.368,1,7,0.143,3,3,1.0,0,5,5,6,1,0,2,4,18,10.6,5,0
225,225,2013-12-16,Thank God for all of His blessings and for allowing us to see another day !!,69,96,23,14.0,20,WAS,@,NYK,W (+1),1,30,9,16,0.563,3,5,0.6,0,0,,2,5,7,0,0,0,3,3,21,12.1,-6,1
226,226,2013-12-16,"""@Big_Game_Ray: This PotBelly's chicken &amp;amp; cheddar with bacon is going crazy right now !!"" Hahahahaha crack",69,96,23,14.0,20,WAS,@,NYK,W (+1),1,30,9,16,0.563,3,5,0.6,0,0,,2,5,7,0,0,0,3,3,21,12.1,-6,0
227,227,2013-12-16,✈️NY,69,96,23,14.0,20,WAS,@,NYK,W (+1),1,30,9,16,0.563,3,5,0.6,0,0,,2,5,7,0,0,0,3,3,21,12.1,-6,0
228,228,2013-12-18,TGBTG !!,70,97,24,15.0,20,WAS,@,BRK,W (+6),1,29,4,10,0.4,3,4,0.75,4,4,1.0,1,3,4,0,2,0,2,1,15,10.8,14,0
229,229,2013-12-18,What's on your feet ?? http://t.co/1eaXAtfBHE,70,97,24,15.0,20,WAS,@,BRK,W (+6),1,29,4,10,0.4,3,4,0.75,4,4,1.0,1,3,4,0,2,0,2,1,15,10.8,14,0
230,230,2013-12-18,"""@ElamVsElo: S/O to that 🐊 @RealDealBeal23 , congrats bra..!"" Yessir you too bro, big time pick !!",70,97,24,15.0,20,WAS,@,BRK,W (+6),1,29,4,10,0.4,3,4,0.75,4,4,1.0,1,3,4,0,2,0,2,1,15,10.8,14,0
231,231,2013-12-18,"""@GTemp14: Bigtime road win at MSG!! Everybody stepped up. Way to shoot @MartellWebster and WELCOME BACK @RealDealBeal23 #wizkids"" my boy !!",70,97,24,15.0,20,WAS,@,BRK,W (+6),1,29,4,10,0.4,3,4,0.75,4,4,1.0,1,3,4,0,2,0,2,1,15,10.8,14,0
232,232,2013-12-18,Thank God for all of His blessings and for allowing us to see another day !!,70,97,24,15.0,20,WAS,@,BRK,W (+6),1,29,4,10,0.4,3,4,0.75,4,4,1.0,1,3,4,0,2,0,2,1,15,10.8,14,1
233,233,2013-12-18,"""@John_Wall: Big road win for us and big game from my man @MartellWebster &amp;amp; my lil bro ... http://t.co/vl4aKAixKF",70,97,24,15.0,20,WAS,@,BRK,W (+6),1,29,4,10,0.4,3,4,0.75,4,4,1.0,1,3,4,0,2,0,2,1,15,10.8,14,-1
234,234,2013-12-18,Going to support my gator boys tonight at the Garden !!,70,97,24,15.0,20,WAS,@,BRK,W (+6),1,29,4,10,0.4,3,4,0.75,4,4,1.0,1,3,4,0,2,0,2,1,15,10.8,14,0
235,235,2013-12-21,Thank God for all of His blessings and for allowing us to see another day !,71,98,25,16.0,20,WAS,@,BOS,W (+7),1,28,3,12,0.25,1,4,0.25,2,2,1.0,0,3,3,3,1,0,1,0,9,4.8,11,1
236,236,2013-12-21,Up !!,71,98,25,16.0,20,WAS,@,BOS,W (+7),1,28,3,12,0.25,1,4,0.25,2,2,1.0,0,3,3,3,1,0,1,0,9,4.8,11,0
237,237,2013-12-27,Thank God for all of His blessings and for allowing us to see another day !!,72,99,26,17.0,20,WAS,@,MIN,L (-22),1,26,5,12,0.417,2,3,0.667,2,2,1.0,0,3,3,1,0,0,2,4,14,5.6,-19,1
238,238,2013-12-28,GAMEEEDAYYY !!!,73,100,27,18.0,20,WAS,,DET,W (+24),1,20,6,12,0.5,3,4,0.75,0,0,,1,1,2,4,0,0,0,0,15,12.8,22,0
239,239,2013-12-28,Happy Birthday to my big bro @GotDamnBB_68 !!,73,100,27,18.0,20,WAS,,DET,W (+24),1,20,6,12,0.5,3,4,0.75,0,0,,1,1,2,4,0,0,0,0,15,12.8,22,1
