,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
110,110,2015-03-09,Go to sleep RT @dli_2397: @EBled2 it's 4 am any advice?,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,-1
111,111,2015-03-09,Ahhhhhh lolRT @jet99999: @EBled2 odd question coming up. Do you think giraffes are too tall?,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
112,112,2015-03-09,Nun much RT @ChaseSeibert: @EBled2 Whats up bro!,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
113,113,2015-03-09,That's how you get betterRT @StillA_Scrub: Watching film bruh. RT @EBled2: What's going on?,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
114,114,2015-03-09,We areRT @Fat_Man_Scoop63: “@EBled2: What's going on?” Finish out strong bra you leader take us back to the playoffs,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
115,115,2015-03-09,Yall are minds toRT @Daniel_bouras35: @EBled2 your my inspiration http://t.co/PTfYVGJOSD,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
116,116,2015-03-09,Couldn't miss itRT @kleincreativity: @EBled2 hope you can see this http://t.co/dQnD8bb8jm,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,-1
117,117,2015-03-09,You know I'm bias RT @BG_OneWon: @EBled2 Kentucky winning it this year ?,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
118,118,2015-03-09,OH well we got other fans my guy RT @ahammoud26: @EBled2  man you guys suck I'm done being a suns fan I've had enough,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
119,119,2015-03-09,Haaaa I bet it isRT @kleincreativity: @EBled2 your profile pic is boring.. http://t.co/W1MgMf9Rcj,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,-1
120,120,2015-03-09,You didn't see him tonigh huhRT @YoungSam_: @EBled2 who got more bounce you or Gerald green?,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
121,121,2015-03-09,You knw what it isRT @OTODDOPEY: @EBled2 IceBall!!!!!!😂😂😂👍,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
122,122,2015-03-09,Dope!RT @Daniel_bouras35: @EBled2 best birthday day ever!!! My favourite players shoes and jersey http://t.co/sNGv1yYyiV,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,1
123,123,2015-03-09,We are RT @JackBryant2324: @EBled2 u guys gotta push for the playoffs man..,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
124,124,2015-03-09,"My guy RT @StephELRey: @EBled2 gotta grind to shine man, I'm rooting for y'all boys.",320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
125,125,2015-03-09,Playing hard ever nightRT @babylambchops6: @EBled2 what are you guys doing to make this playoff push successful?,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
126,126,2015-03-09,Haa I got something for yaRT @realbillwalton: @EBled2 Posted up chilling. The ava is fire by the way. Not as good as mine but it's close.,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
127,127,2015-03-09,Breaking badRT @bensobsey: @EBled2 what tv shows u like,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
128,128,2015-03-09,Point RT @daverumps: @EBled2 you see yourself as a point or combo guard?,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
129,129,2015-03-09,Good RT @Ben24h: @EBled2 how u doin eric,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,1
130,130,2015-03-09,"Nun much RT @AdrianBurns513: @EBled2 Biggest Fan from Australia brother, what up?",320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
131,131,2015-03-09,Favorite game to playRT @BlTCHQuitPlayin: @EBled2 you ever play 2k in your free time?,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,1
132,132,2015-03-09,"Appreciate that man RT @dli_2397: @EBled2 thanks for the hustle every day bled, ik u pushing hard for the playoffs",320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,1
133,133,2015-03-09,Mayweather RT @_JeffHudson: Who you got? Mayweather or Pacquiao? @EBled2,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
134,134,2015-03-09,Haaaa everybody have off night my guyRT @ChefStephGOAT: @EBled2 how come you always play bad for me in 2k but ... http://t.co/r7DBJe5Pln,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,1
135,135,2015-03-09,That's all we ask RT @LMBJProductions: @EBled2 playoff run bruh. I believe in y'all,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
136,136,2015-03-09,hopefully I see you at a game thenRT @ihasan_: @EBled2 I bought your jersey now I just need it signed yo,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,1
137,137,2015-03-09,Nice! RT @M_Winchester85: @EBled2 not much just bought me self a new Bledsoe top today! Looks sweet!,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,1
138,138,2015-03-09,Haaaa I pick the right schoolRT @hoop_dreams_32: @EBled2 I could of pictured you in that syracuse Orange wit ... http://t.co/7G3HuamTtz,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,-1
139,139,2015-03-09,"What's up RT @thatscrazy7: ""@EBled2: What's going on?""hey brah..",320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,-1
140,140,2015-03-09,"I feel yaRT @abeljoshuaasa: @EBled2 just living life, Bled, just living life.",320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
141,141,2015-03-09,"It be like that sometimes RT @FunkFlashyRob: .@EBled2 I just... I don't know anymore, Eric. I just don't know why I am up.",320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,1
142,142,2015-03-09,Nun much RT @_VictorPena_: Yo what's up bro? @EBled2,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
143,143,2015-03-09,Appreciate all the real Suns fansRT @StillA_Scrub: We almost there man. You guys gotta finish strong. Fans behind y'all. @EBled2,320,393,65,64.0,25,PHO,,GSW,L (-18),1,36,6,11,0.545,2,3,0.667,5,6,0.833,0,2,2,3,2,0,6,3,19,10.8,-30,0
144,144,2015-03-13,#freepliesbihh #bringpliesbike,322,395,67,66.0,25,PHO,,ATL,L (-9),1,35,7,12,0.583,3,4,0.75,4,6,0.667,1,2,3,6,1,0,7,3,21,12.9,-9,0
145,145,2015-03-21,Happy bday smooth @JCrossover,325,398,70,69.0,25,PHO,@,HOU,W (+15),1,37,11,18,0.611,2,3,0.667,10,11,0.909,2,6,8,4,3,1,3,2,34,31.3,22,1
146,146,2016-10-30,These guys therealpjtucker17  and Jd.. #thebdayparty 😂😂 https://t.co/2IlyUzCU28,371,445,3,3.0,26,PHO,,GSW,L (-6),1,36,7,11,0.636,1,3,0.333,6,9,0.667,0,5,5,6,1,0,0,2,21,20.8,-6,0
147,147,2016-11-04,RT @mikedeezy27: Just know don't sleep on my bro @Goodknight11! #BangBang. First win of the season ... https://t.co/GArLvEubMw,374,448,6,6.0,26,PHO,@,NOP,W (+1),1,36,7,13,0.538,2,6,0.333,1,3,0.333,2,5,7,4,0,0,3,5,17,10.6,16,0
148,148,2016-11-18,#q,381,455,13,13.0,26,PHO,@,IND,W (+20),1,13,3,10,0.3,0,1,0.0,0,0,,0,3,3,2,1,0,2,4,6,-0.1,3,0
149,149,2016-11-27,Lol my dog RT @alantwilliams: @EBled2 I been readin yo book bro! https://t.co/gOIyuADcWU,386,460,18,18.0,26,PHO,,DEN,L (-6),1,40,10,23,0.435,4,8,0.5,11,11,1.0,0,6,6,6,2,2,3,3,35,28.1,11,0
150,150,2016-11-27,That's my fault!,386,460,18,18.0,26,PHO,,DEN,L (-6),1,40,10,23,0.435,4,8,0.5,11,11,1.0,0,6,6,6,2,2,3,3,35,28.1,11,-1
151,151,2016-11-30,Goodluck and yes I doRT @cassandra_dbook: @EBled2 same I have school tomorrow lol u probably have practice tomorrow,387,461,19,19.0,26,PHO,,ATL,W (+2),1,28,5,17,0.294,0,3,0.0,2,2,1.0,2,4,6,4,2,1,1,1,12,8.8,-9,0
152,152,2016-11-30,Why am I up,387,461,19,19.0,26,PHO,,ATL,W (+2),1,28,5,17,0.294,0,3,0.0,2,2,1.0,2,4,6,4,2,1,1,1,12,8.8,-9,0
153,153,2016-12-09,It's gonna get better,391,465,23,23.0,27,PHO,@,LAL,W (+4),1,33,10,18,0.556,3,5,0.6,7,8,0.875,0,4,4,9,3,1,1,0,30,31.2,18,1
154,154,2016-12-11,Ending my day the right way! With a W.. and got to celebrate it with my teammates! #phx,392,466,24,24.0,27,PHO,,NOP,L (-1),1,40,13,26,0.5,3,11,0.273,3,4,0.75,1,2,3,8,2,0,4,6,32,21.1,13,1
155,155,2016-12-15,😂😂 RT @JaredDudley619: Naw baby girl!Just uplifting my teammate and his good play! But a bum that's not ... https://t.co/KTT1S93j9E,394,468,26,26.0,27,PHO,,SAS,L (-15),1,30,5,14,0.357,1,5,0.2,3,4,0.75,1,3,4,5,1,0,2,1,14,9.5,-12,1
156,156,2017-01-16,My lil bro @DevinBook put it down.. two 39 balls #yessir!!,409,483,41,41.0,27,PHO,,UTA,L (-5),1,37,11,20,0.55,2,6,0.333,7,7,1.0,2,7,9,9,1,0,2,1,31,29.8,-3,-1
157,157,2017-01-30,Patience,416,490,48,48.0,27,PHO,,MEM,L (-19),1,32,3,11,0.273,1,5,0.2,7,11,0.636,0,5,5,4,1,2,6,2,14,5.8,-16,0
158,158,2017-02-03,"Man plz, he's not even from here RT @alantwilliams: It's an honor to be in Sacramento with the prince of the city himself @Quese_22",418,492,50,50.0,27,PHO,@,SAC,W (+2),1,34,4,12,0.333,3,6,0.5,9,12,0.75,2,4,6,4,1,0,2,2,20,15.6,7,-1
159,159,2017-01-24,When you see your favorite player on tv 😂😂 @EBled2 @Suns #WeArePHX https://t.co/XpBfKh6fuw,413,487,45,45.0,27,PHO,,MIN,L (-1),1,29,5,18,0.278,1,5,0.2,7,7,1.0,0,1,1,7,1,0,5,4,18,7.0,-8,1
160,160,2017-10-21,Eric Bledsoe has been listed as questionable for tonight's game with right ankle sprain.,437,512,3,3.0,27,PHO,@,LAC,L (-42),1,24,1,4,0.25,0,2,0.0,2,2,1.0,0,1,1,4,0,0,4,1,4,0.3,-23,0
161,161,2017-11-18,Yo @EBled2 this was 4 years ago today! https://t.co/G2mY88Tula,442,526,17,8.0,27,MIL,@,DAL,L (-32),1,22,2,10,0.2,0,3,0.0,2,2,1.0,0,4,4,4,1,0,2,4,6,1.2,-9,0
162,162,2017-11-18,Man I need a skii mask lol,442,526,17,8.0,27,MIL,@,DAL,L (-32),1,22,2,10,0.2,0,3,0.0,2,2,1.0,0,4,4,4,1,0,2,4,6,1.2,-9,0
163,163,2017-11-20,@EBled2 Ain’t nobody following u fam,443,527,18,9.0,27,MIL,,WAS,L (-11),1,35,6,13,0.462,1,4,0.25,1,2,0.5,1,2,3,2,6,2,3,2,14,13.2,1,-1
164,164,2017-11-20,Snap Ebled_2,443,527,18,9.0,27,MIL,,WAS,L (-11),1,35,6,13,0.462,1,4,0.25,1,2,0.5,1,2,3,2,6,2,3,2,14,13.2,1,0
165,165,2017-11-28,Man! Can’t believe it but I hope you find a good peace of mind.. One of my favorite players to watch and play against.. keep pushing dig dawg..,446,530,21,12.0,27,MIL,@,SAC,W (+25),1,24,7,10,0.7,3,4,0.75,4,5,0.8,0,5,5,5,3,0,0,1,21,24.0,27,1
166,166,2017-12-02,Yo you gotta love @faraleff 😂🤦🏿‍♂️🤷🏿‍♂️,448,532,23,14.0,27,MIL,,SAC,W (+5),1,33,4,9,0.444,2,4,0.5,9,10,0.9,1,3,4,2,2,0,3,1,19,15.5,9,1
167,167,2017-12-04,🤷🏿‍♂️,449,533,24,15.0,27,MIL,@,BOS,L (-11),1,34,6,9,0.667,3,6,0.5,3,4,0.75,1,2,3,3,1,0,2,3,18,14.9,-3,0
168,168,2017-12-04,@EBled2 BBN thanks you for coming to Kentucky. We will never forget.,449,533,24,15.0,27,MIL,@,BOS,L (-11),1,34,6,9,0.667,3,6,0.5,3,4,0.75,1,2,3,3,1,0,2,3,18,14.9,-3,1
169,169,2017-12-04,Eric Bledsoe in the Nike LeBron 15 “Ghost” vs. Sacramento https://t.co/7Pm7G4feAu,449,533,24,15.0,27,MIL,@,BOS,L (-11),1,34,6,9,0.667,3,6,0.5,3,4,0.75,1,2,3,3,1,0,2,3,18,14.9,-3,0
170,170,2017-12-04,@EBled2 @Bucks Good game man!!!,449,533,24,15.0,27,MIL,@,BOS,L (-11),1,34,6,9,0.667,3,6,0.5,3,4,0.75,1,2,3,3,1,0,2,3,18,14.9,-3,1
171,171,2017-12-04,"@EBled2 I'm your fan, send a hello to Brazil.",449,533,24,15.0,27,MIL,@,BOS,L (-11),1,34,6,9,0.667,3,6,0.5,3,4,0.75,1,2,3,3,1,0,2,3,18,14.9,-3,1
172,172,2017-12-04,@EBled2 BBN in Wisconsin 🔵⚪️ Good win tonight!! #BucksInSix,449,533,24,15.0,27,MIL,@,BOS,L (-11),1,34,6,9,0.667,3,6,0.5,3,4,0.75,1,2,3,3,1,0,2,3,18,14.9,-3,1
173,173,2017-12-08,@,451,535,26,17.0,27,MIL,,DAL,W (+7),1,35,6,17,0.353,1,6,0.167,11,12,0.917,1,3,4,4,3,2,1,1,24,21.5,2,0
174,174,2017-12-26,@EBled2 got a sick present 🔥🔥 https://t.co/BRDnT77zaC,459,543,34,25.0,28,MIL,,CHI,L (-9),1,29,8,14,0.571,3,6,0.5,3,3,1.0,0,5,5,6,1,0,3,4,22,17.5,-3,-1
175,175,2018-02-23,Lets get it!! @AlabamaFusion @EBled2 https://t.co/laQLe2AYc8,484,569,60,50.0,28,MIL,@,TOR,W (+3),1,37,8,13,0.615,3,5,0.6,2,2,1.0,2,6,8,4,0,0,5,4,21,14.5,3,0
176,176,2018-03-12,@nicekicks 5 years ago. 80Ms later.....😴,493,578,69,59.0,28,MIL,@,MEM,W (+18),1,24,6,13,0.462,2,4,0.5,0,1,0.0,2,4,6,5,2,0,3,5,14,10.0,7,0
177,177,2018-10-22,Yea,518,603,3,3.0,28,MIL,,NYK,W (+11),1,32,6,11,0.545,2,7,0.286,2,2,1.0,2,2,4,13,2,1,2,1,16,22.1,19,0
178,178,2018-11-23,Happy thanksgiving to all! But wish it was some games on today🏀😒🤷🏿‍♂️,533,618,18,18.0,28,MIL,,PHO,L (-2),1,30,4,9,0.444,2,6,0.333,2,4,0.5,0,3,3,7,1,1,4,3,12,8.8,-3,1
179,179,2018-11-26,🤷🏼‍♂️.. good W for the squad #FearTheDeer,535,620,20,20.0,28,MIL,@,CHO,L (-3),1,36,6,13,0.462,4,9,0.444,1,1,1.0,0,1,1,4,2,0,4,3,17,10.2,-7,1
180,180,2019-01-13,Can’t stop gods plan🙏🏿🙏🏿 https://t.co/DpfcIiZ7Qs,557,642,42,42.0,29,MIL,@,ATL,W (+19),1,26,9,13,0.692,2,6,0.333,4,4,1.0,0,2,2,10,2,1,0,2,24,28.0,8,-1
181,181,2019-01-15,I’m crying 😂😂😂😂😂🤣🤣,558,643,43,43.0,29,MIL,,MIA,W (+38),1,22,7,15,0.467,2,8,0.25,1,2,0.5,1,4,5,4,2,1,0,0,17,16.3,8,-1
182,182,2019-01-15,@EBled2 I tried to stay after the game to say what up but there was a lot of fans waiting for you guys lol.. y’all looked good bro. I’ll definitely catch another one!,558,643,43,43.0,29,MIL,,MIA,W (+38),1,22,7,15,0.467,2,8,0.25,1,2,0.5,1,4,5,4,2,1,0,0,17,16.3,8,-1
183,183,2019-01-31,Pooh: The Derrick Rose Story coming April 11. 🌹 (via @drose) https://t.co/sLjTeqOe9c,565,650,50,50.0,29,MIL,@,TOR,W (+13),1,31,6,12,0.5,2,6,0.333,0,0,,2,6,8,6,4,0,4,1,14,15.0,24,0
184,184,2019-03-15,"What's up Kentucky! This basketball season, I teamed up with @DoveMenCare &amp; sportswear icon @JustDon who’ve designed a series of limited edition jerseys that bring together this state’s biggest rivals. Dropping soon. #REPtheRIVALRY https://t.co/j2X7rOuQOC",582,669,69,67.0,29,MIL,@,MIA,W (+15),1,34,6,12,0.5,1,3,0.333,4,6,0.667,1,2,3,5,3,0,4,3,17,12.8,24,-1
185,185,2019-03-17,"Kentucky bball fans, I partnered with @DoveMenCare to unite rivals with limited-edition Battle of the Bluegrass jerseys designed by @JustDon. The jerseys are only available in the ‘Ville this Sunday, learn more here: https://t.co/kGvt0mLfiW #REPtheRIVALRY https://t.co/C55tcuWHhR",583,670,70,68.0,29,MIL,,PHI,L (-5),1,33,5,14,0.357,1,4,0.25,1,3,0.333,3,2,5,6,2,0,2,3,12,9.1,-17,0
186,186,2019-04-06,"""It wasn't me. I didn't storm the court. I'm going to get in between the pitbull that is Eric Bledsoe &amp; that monster that is Joel Embiid?""

- @stephenasmith 😂 https://t.co/zkadlRdY2Y",592,680,80,77.0,29,MIL,,BRK,L (-5),1,33,12,17,0.706,5,6,0.833,4,7,0.571,2,2,4,11,2,1,4,2,33,32.3,-9,0
187,187,2019-10-24,🏀😏,609,697,1,1.0,29,MIL,@,HOU,W (+6),1,16,4,12,0.333,2,4,0.5,1,1,1.0,0,1,1,2,0,0,1,3,11,3.7,-6,0
188,188,2019-11-08,When nobody is there to catch the inbound in the pick-up run 😂😂😂 https://t.co/i6uEvjopN8,617,705,9,9.0,29,MIL,@,UTA,L (-3),1,32,8,20,0.4,1,6,0.167,5,5,1.0,1,7,8,5,0,1,0,1,22,17.8,4,-1
189,189,2019-12-06,#FINDINGBET🔥👌🏿,631,719,23,23.0,29,MIL,,LAC,W (+28),1,23,4,10,0.4,2,4,0.5,0,0,,0,1,1,5,2,0,2,2,10,7.6,28,0
190,190,2020-01-10,Larry ❤️,640,736,40,32.0,30,MIL,@,SAC,W (+21),1,31,10,17,0.588,1,5,0.2,3,3,1.0,0,4,4,5,1,1,0,2,24,21.7,0,0
191,191,2020-01-10,I need 4 people to run with me and @IAmYoungDana in call of duty. My gamer tag is ebfive,640,736,40,32.0,30,MIL,@,SAC,W (+21),1,31,10,17,0.588,1,5,0.2,3,3,1.0,0,4,4,5,1,1,0,2,24,21.7,0,0
192,192,2020-01-10,Xbox,640,736,40,32.0,30,MIL,@,SAC,W (+21),1,31,10,17,0.588,1,5,0.2,3,3,1.0,0,4,4,5,1,1,0,2,24,21.7,0,0
193,193,2020-01-24,My bro @Johnhenson31 needs to boss up in 2020,646,742,46,38.0,30,MIL,@,CHO,W (+13),1,31,7,15,0.467,1,4,0.25,5,6,0.833,1,2,3,5,2,1,3,2,20,15.6,9,0
194,194,2020-08-10,Tony buckets,668,767,71,60.0,30,MIL,,TOR,L (-8),1,30,4,11,0.364,1,3,0.333,2,7,0.286,0,7,7,8,0,1,2,2,11,8.5,-6,0
195,195,2020-12-25,Trying to get my guns on cod purple who can help?,680,781,2,2.0,31,NOP,@,MIA,L (-13),1,33,2,10,0.2,1,6,0.167,0,0,,0,2,2,6,1,0,5,2,5,-1.2,-3,0
196,196,2021-01-21,All American,691,793,14,13.0,31,NOP,@,UTA,L (-11),1,28,4,12,0.333,0,3,0.0,0,0,,0,6,6,3,2,0,2,3,8,3.9,-25,0
197,197,2021-02-01,E first bball practice 😐,696,798,19,18.0,31,NOP,,SAC,L (-9),1,36,5,11,0.455,2,7,0.286,2,4,0.5,0,2,2,4,0,1,3,3,14,7.4,-7,0
198,198,2021-03-03,Tap in with me https://t.co/X3B52ZbXEN,712,814,35,34.0,31,NOP,,CHI,L (-4),1,42,3,8,0.375,0,4,0.0,6,7,0.857,0,5,5,10,2,0,2,3,12,14.5,-12,0
199,199,2021-03-03,https://t.co/f9lFSw011w,712,814,35,34.0,31,NOP,,CHI,L (-4),1,42,3,8,0.375,0,4,0.0,6,7,0.857,0,5,5,10,2,0,2,3,12,14.5,-12,0
200,200,2021-03-03,"PRIVATE WAR ZONE MATCH WITH MY FANS tonight “QUADS” 
-I need 1 person only from each team to provide their own team
GAME STARTS AT : 830pm 
-first people to join is playing 
-prize money at the end for the winning team 
-oh yea follow my twitch ebled5",712,814,35,34.0,31,NOP,,CHI,L (-4),1,42,3,8,0.375,0,4,0.0,6,7,0.857,0,5,5,10,2,0,2,3,12,14.5,-12,0
201,201,2021-03-03,Lol I appreciate y’all so much!! Had a blast,712,814,35,34.0,31,NOP,,CHI,L (-4),1,42,3,8,0.375,0,4,0.0,6,7,0.857,0,5,5,10,2,0,2,3,12,14.5,-12,1
202,202,2021-03-16,https://t.co/9MQGog4X5B https://t.co/0UctrxALtE,717,819,40,39.0,31,NOP,@,POR,L (-1),1,27,3,9,0.333,2,3,0.667,3,4,0.75,0,4,4,3,0,0,1,5,11,5.8,-10,0
203,203,2021-04-14,RT @Lograzz: Running @EBled2 custom tourney tonight w the homies! I’ll be repping my custom BLEDSOE jersey for the vibes! Let’s secure this bread 💰yessir,732,834,55,54.0,31,NOP,,NYK,L (-10),1,27,3,7,0.429,0,3,0.0,0,0,,0,3,3,0,0,0,0,1,6,2.8,6,-1
204,204,2021-04-14,https://t.co/VSWY0Tsx7p https://t.co/VeoB386ugU,732,834,55,54.0,31,NOP,,NYK,L (-10),1,27,3,7,0.429,0,3,0.0,0,0,,0,3,3,0,0,0,0,1,6,2.8,6,0
205,205,2021-04-28,C breezy might be the best dancer of all time no cap,739,841,62,61.0,31,NOP,@,DEN,L (-2),1,27,7,12,0.583,2,6,0.333,1,3,0.333,1,2,3,4,2,0,3,3,17,12.5,2,1
