,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
117,117,2011-04-27,"Yo this contest is gettin pretty crazy, make sure to get in on this if you want to win some cool stuff http://bit.ly/fgAjtI",82,86,5,5.0,22,PHI,@,MIA,L (-6),0,28,2,10,0.2,0,0,,0,0,,2,8,10,1,1,1,0,3,4,2.8,-9,0
118,118,2011-04-27,“@AriStylez: I stay wit a bad bish since I was a shorty ask  @thekidet”--word word,82,86,5,5.0,22,PHI,@,MIA,L (-6),0,28,2,10,0.2,0,0,,0,0,,2,8,10,1,1,1,0,3,4,2.8,-9,-1
119,119,2011-04-27,Just landed in miami. Going to try to meet up with the homie @j30f later,82,86,5,5.0,22,PHI,@,MIA,L (-6),0,28,2,10,0.2,0,0,,0,0,,2,8,10,1,1,1,0,3,4,2.8,-9,0
120,120,2011-04-27,"""canary burgundy. I call it lemon red. Yellow diamonds in my ear I call them lemon heads"" #dipset",82,86,5,5.0,22,PHI,@,MIA,L (-6),0,28,2,10,0.2,0,0,,0,0,,2,8,10,1,1,1,0,3,4,2.8,-9,-1
121,121,2011-04-27,"Make sure to get in on my contest.  It takes 1 min to enter and you can win my signed jersey, Beats and a Flip cam http://bit.ly/fgAjtI",82,86,5,5.0,22,PHI,@,MIA,L (-6),0,28,2,10,0.2,0,0,,0,0,,2,8,10,1,1,1,0,3,4,2.8,-9,0
122,122,2011-12-26,"http://t.co/ZPY6IR8H 
MERRY CHRISTMAS!!",83,87,1,1.0,23,PHI,@,POR,L (-4),0,27,5,11,0.455,0,1,0.0,0,2,0.0,1,3,4,2,1,0,2,6,10,3.1,1,0
123,123,2011-12-26,Just hopped of this long flight to portland...practice later,83,87,1,1.0,23,PHI,@,POR,L (-4),0,27,5,11,0.455,0,1,0.0,0,2,0.0,1,3,4,2,1,0,2,6,10,3.1,1,0
124,124,2011-12-28,i love it when a flight has free wi-fi!!,84,88,2,2.0,23,PHI,@,PHO,W (+20),0,29,6,9,0.667,0,1,0.0,0,0,,0,7,7,2,1,0,0,4,12,11.0,0,1
125,125,2011-12-28,"cant wait to land in phoenix so I can get some rest. The warm weather is a plus, as well",84,88,2,2.0,23,PHI,@,PHO,W (+20),0,29,6,9,0.667,0,1,0.0,0,0,,0,7,7,2,1,0,0,4,12,11.0,0,1
126,126,2011-12-28,and please dont be petty about my last tweet. I know we lost the game but we competed and now on to the next game... remaining positive,84,88,2,2.0,23,PHI,@,PHO,W (+20),0,29,6,9,0.667,0,1,0.0,0,0,,0,7,7,2,1,0,0,4,12,11.0,0,-1
127,127,2011-12-30,Let's reminisce on the good times and the bad. Reflect on everything we missed b/c you know we'll never get it back...the memories,85,89,3,3.0,23,PHI,@,UTA,L (-3),0,18,0,5,0.0,0,0,,0,0,,0,3,3,2,1,0,1,3,0,-2.4,-4,-1
128,128,2012-01-06,Great team win tonight. Glad we played well. Thanks for the support 76ers fan..s/o to speezy,88,92,6,6.0,23,PHI,,DET,W (+23),0,25,4,9,0.444,0,1,0.0,0,0,,0,8,8,1,0,1,1,2,8,5.3,17,1
129,129,2012-01-09,If a legend like Peyton Manning's job isn't safe then no one's job is safe #ridiculous,90,94,8,8.0,23,PHI,,IND,W (+10),0,19,2,3,0.667,0,1,0.0,1,3,0.333,0,5,5,1,1,1,2,2,5,4.0,-5,1
130,130,2012-01-09,I hate my basement cause I don't have any service smh,90,94,8,8.0,23,PHI,,IND,W (+10),0,19,2,3,0.667,0,1,0.0,1,3,0.333,0,5,5,1,1,1,2,2,5,4.0,-5,-1
131,131,2012-01-13,I wish I was back home in Chicago so I could have some good pizza,93,97,11,11.0,23,PHI,,WAS,W (+31),0,28,4,7,0.571,2,2,1.0,2,2,1.0,1,4,5,4,0,0,3,0,12,10.4,7,1
132,132,2012-01-14,"""Searching for the thrill of it. Say that it's love but to me it's lookin counterfeit.."" #wizflow",94,98,12,12.0,23,PHI,@,WAS,W (+13),0,13,1,4,0.25,0,1,0.0,0,0,,1,3,4,3,0,0,0,0,2,3.3,15,1
133,133,2012-01-18,i wonder if the guy from osu remembered to get me a copy of those addresses so i could send them something for making them miss out on fries,95,100,14,13.0,23,PHI,,DEN,L (-4),0,29,8,17,0.471,0,0,,4,5,0.8,2,9,11,2,2,0,3,3,20,14.2,6,1
134,134,2012-01-18,"just voted for former 76er, Xavier Silas for the d-league all star game. Everyone should #showyaluv and do the same http://t.co/tFZ49tDU",95,100,14,13.0,23,PHI,,DEN,L (-4),0,29,8,17,0.471,0,0,,4,5,0.8,2,9,11,2,2,0,3,3,20,14.2,6,1
135,135,2012-01-25,I'm Watching the journey on the big ten network. I'm surprised that matt painter used to listen to Run DMC lol,99,104,18,17.0,23,PHI,,NJN,L (-7),0,29,3,10,0.3,0,1,0.0,1,2,0.5,0,7,7,1,1,0,1,3,7,2.4,-12,0
136,136,2012-01-28,S/o to team #turningpoint for getting win #2 at the Ohio state intramural league! Keep balling!,101,106,20,19.0,23,PHI,,DET,W (+21),0,23,6,8,0.75,0,0,,0,2,0.0,0,6,6,3,0,0,0,1,12,11.5,5,-1
137,137,2012-01-28,great visit from my @li_ning_usa guys yesterday. Brought me some dope limited edition kicks that I'm wearing tonight. Check em out,101,106,20,19.0,23,PHI,,DET,W (+21),0,23,6,8,0.75,0,0,,0,2,0.0,0,6,6,3,0,0,0,1,12,11.5,5,1
138,138,2012-01-30,If magic doesn't put us in his top 5 teams in the east then I'm going to delete his documentary off my iTunes,102,107,21,20.0,23,PHI,,ORL,W (+5),0,24,4,7,0.571,0,1,0.0,4,6,0.667,0,4,4,1,0,0,1,1,12,8.4,-10,0
139,139,2012-01-30,Bout to go get the laptop,102,107,21,20.0,23,PHI,,ORL,W (+5),0,24,4,7,0.571,0,1,0.0,4,6,0.667,0,4,4,1,0,0,1,1,12,8.4,-10,0
140,140,2012-02-03,"""I tell you you the best when I'm looking in the mirror.."" #bigseanflow",104,109,23,22.0,23,PHI,,MIA,L (-20),0,23,3,8,0.375,0,0,,2,2,1.0,0,0,0,0,0,0,0,2,8,2.8,-18,1
141,141,2012-02-10,So happy to be picked for the #BBVARisingStars game during #AllStar weekend,108,113,27,26.0,23,PHI,,LAC,L (-1),0,12,3,4,0.75,1,1,1.0,0,0,,0,2,2,1,0,0,1,2,7,4.9,-2,1
142,142,2012-02-10,"I got 1,444,800 points while eriding in the passenger seat of my gray range rover with black wood #boss",108,113,27,26.0,23,PHI,,LAC,L (-1),0,12,3,4,0.75,1,1,1.0,0,0,,0,2,2,1,0,0,1,2,7,4.9,-2,0
143,143,2012-02-10,"I got 1,631,872 points while escaping from demon monkeys in Temple Run. Beat that! http://t.co/J2fdE4MH",108,113,27,26.0,23,PHI,,LAC,L (-1),0,12,3,4,0.75,1,1,1.0,0,0,,0,2,2,1,0,0,1,2,7,4.9,-2,0
144,144,2012-02-10,Congrats to @mindofAI9 for making the all star team. Time to rep the 6ers and let them know we have a superstar!!,108,113,27,26.0,23,PHI,,LAC,L (-1),0,12,3,4,0.75,1,1,1.0,0,0,,0,2,2,1,0,0,1,2,7,4.9,-2,0
145,145,2012-02-10,"Nba fans, who do you think originated the cave man beard..spencer Hawes or Kevin love",108,113,27,26.0,23,PHI,,LAC,L (-1),0,12,3,4,0.75,1,1,1.0,0,0,,0,2,2,1,0,0,1,2,7,4.9,-2,0
146,146,2012-02-13,"""and I hear your words that I made up.."" #adeleflow",110,115,29,28.0,23,PHI,@,CHA,W (+9),0,15,2,6,0.333,0,1,0.0,0,0,,1,3,4,2,0,0,1,3,4,1.4,4,1
147,147,2012-02-13,I thought the winters in Charlotte were hot. Wasn't planning on experiencing cold weather while I was here,110,115,29,28.0,23,PHI,@,CHA,W (+9),0,15,2,6,0.333,0,1,0.0,0,0,,1,3,4,2,0,0,1,3,4,1.4,4,-1
148,148,2012-02-17,Hypocrites hate hypocrites,112,117,31,30.0,23,PHI,,DAL,L (-7),0,22,2,11,0.182,0,0,,0,0,,3,6,9,2,0,0,0,0,4,2.4,3,-1
149,149,2012-02-19,I hate when someone in a mini van tries to race me in my range rover. I always gotta show and prove #another1bitesthedust,113,118,32,31.0,23,PHI,@,MIN,L (-1),0,14,2,5,0.4,0,0,,0,0,,1,6,7,3,0,0,1,2,4,4.1,-4,-1
150,150,2012-02-21,"If Rihanna and Chris brown can get back together, then any couple can weather the storm",114,119,33,32.0,23,PHI,@,MEM,L (-13),0,26,1,5,0.2,0,0,,1,2,0.5,0,5,5,2,0,2,3,2,3,0.0,9,0
151,151,2012-02-21,#nw welcome home roscoe Jenkins,114,119,33,32.0,23,PHI,@,MEM,L (-13),0,26,1,5,0.2,0,0,,1,2,0.5,0,5,5,2,0,2,3,2,3,0.0,9,1
152,152,2012-02-21,cant wait to land in Memphis so I can hit up waffle house. Its been a while,114,119,33,32.0,23,PHI,@,MEM,L (-13),0,26,1,5,0.2,0,0,,1,2,0.5,0,5,5,2,0,2,3,2,3,0.0,9,1
153,153,2012-02-21,The civil rights museum here in Memphis was dope. Glad I got a chance to see it and I'm also glad that great people fought for equal rights!,114,119,33,32.0,23,PHI,@,MEM,L (-13),0,26,1,5,0.2,0,0,,1,2,0.5,0,5,5,2,0,2,3,2,3,0.0,9,0
154,154,2012-02-21,its so funny to watch Nocioni listen to his music. He be in his seat straight groovin! I wonder who he listens to.,114,119,33,32.0,23,PHI,@,MEM,L (-13),0,26,1,5,0.2,0,0,,1,2,0.5,0,5,5,2,0,2,3,2,3,0.0,9,1
155,155,2012-02-21,Sometimes I wonder why I waste my time with basic people. Go plank in traffic #church,114,119,33,32.0,23,PHI,@,MEM,L (-13),0,26,1,5,0.2,0,0,,1,2,0.5,0,5,5,2,0,2,3,2,3,0.0,9,-1
156,156,2012-02-21,"""racks on racks on racks. Maybachs on backs on backs on backs...""",114,119,33,32.0,23,PHI,@,MEM,L (-13),0,26,1,5,0.2,0,0,,1,2,0.5,0,5,5,2,0,2,3,2,3,0.0,9,0
157,157,2012-02-21,I'm salty for my boys at villanova,114,119,33,32.0,23,PHI,@,MEM,L (-13),0,26,1,5,0.2,0,0,,1,2,0.5,0,5,5,2,0,2,3,2,3,0.0,9,0
158,158,2012-02-28,"At the airport about to head to Detroit. I'm in the mood to watch ""8 mile"".",116,121,35,34.0,23,PHI,@,DET,W (+29),0,24,3,8,0.375,0,0,,2,2,1.0,1,6,7,3,1,0,1,1,8,7.8,18,0
159,159,2012-02-28,About to time into this uconn/nd game,116,121,35,34.0,23,PHI,@,DET,W (+29),0,24,3,8,0.375,0,0,,2,2,1.0,1,6,7,3,1,0,1,1,8,7.8,18,0
160,160,2012-02-29,Just talked to chels. Told her she's the sweetest..,117,122,36,35.0,23,PHI,,OKC,L (-4),0,16,0,3,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,1,2,0,-2.6,-5,1
161,161,2012-03-07,Holla if you got me and forget you if you had me...,121,126,40,39.0,23,PHI,,BOS,W (+32),1,36,11,19,0.579,1,3,0.333,3,4,0.75,1,8,9,2,0,0,2,0,26,19.2,30,0
162,162,2012-03-07,"In the theatre bout to check out ""project x""..the previews for the new ""batman"" and the new ""American pie"" movie looks dope",121,126,40,39.0,23,PHI,,BOS,W (+32),1,36,11,19,0.579,1,3,0.333,3,4,0.75,1,8,9,2,0,0,2,0,26,19.2,30,0
163,163,2012-03-09,Just finished getting my car wash. Gotta make sure my range rover looks good when the sun hits it,122,127,41,40.0,23,PHI,,UTA,W (+13),1,43,7,12,0.583,0,1,0.0,2,2,1.0,0,12,12,6,1,1,3,2,16,16.1,2,1
164,164,2012-03-11,"On the train to NY watching ""phat beach"" #throwback",123,128,42,41.0,23,PHI,@,NYK,W (+12),1,40,9,14,0.643,0,0,,6,7,0.857,1,14,15,2,1,0,5,2,24,18.9,15,0
165,165,2012-03-11,"""leave em with a taste as sour as vinegar in they mouth. See they can trigger me, but they'll never figure me out.."" #Eminemflow",123,128,42,41.0,23,PHI,@,NYK,W (+12),1,40,9,14,0.643,0,0,,6,7,0.857,1,14,15,2,1,0,5,2,24,18.9,15,-1
166,166,2012-03-14,"""money ain't the answer. Still ain't cured cancer. I ain't got a mil but I'm pretty good dancer.."" #asherflow",124,129,43,42.0,23,PHI,@,IND,L (-17),1,38,9,12,0.75,1,1,1.0,2,4,0.5,1,4,5,4,3,2,0,3,21,23.3,-11,-1
167,167,2012-03-19,whats the score of the buckeye game?,127,132,46,45.0,23,PHI,@,CHA,W (+25),1,27,3,11,0.273,0,1,0.0,0,0,,0,3,3,0,0,0,1,2,6,-1.4,14,0
168,168,2012-03-19,i wish i knew a bootlegger who i could buy the latest movies off of lol,127,132,46,45.0,23,PHI,@,CHA,W (+25),1,27,3,11,0.273,0,1,0.0,0,0,,0,3,3,0,0,0,1,2,6,-1.4,14,0
169,169,2012-03-19,i need to go see 21 jump street. i heard it was super funny,127,132,46,45.0,23,PHI,@,CHA,W (+25),1,27,3,11,0.273,0,1,0.0,0,0,,0,3,3,0,0,0,1,2,6,-1.4,14,-1
170,170,2012-03-19,off to charlotte..waffle house when i land...yessir,127,132,46,45.0,23,PHI,@,CHA,W (+25),1,27,3,11,0.273,0,1,0.0,0,0,,0,3,3,0,0,0,1,2,6,-1.4,14,-1
171,171,2012-03-19,s/o to styles for a legendary career at the O..one of the realest to ever do it there,127,132,46,45.0,23,PHI,@,CHA,W (+25),1,27,3,11,0.273,0,1,0.0,0,0,,0,3,3,0,0,0,1,2,6,-1.4,14,0
172,172,2012-03-23,"""50 inch screen, money green leather sofa. Got 2 rides, a limousine with the chauffeur..""",129,134,48,47.0,23,PHI,,BOS,W (+13),1,34,3,9,0.333,0,0,,0,0,,0,5,5,4,0,0,2,5,6,1.2,-5,-1
173,173,2012-03-23,"I love to play ""juicy"" by Biggie Every time the weather is nice out while I'm driving,",129,134,48,47.0,23,PHI,,BOS,W (+13),1,34,3,9,0.333,0,0,,0,0,,0,5,5,4,0,0,2,5,6,1.2,-5,1
174,174,2012-03-30,On the train headed to DC,132,137,51,50.0,23,PHI,@,WAS,L (-21),1,29,5,7,0.714,0,0,,1,2,0.5,0,2,2,3,1,0,0,1,11,11.0,-7,0
175,175,2012-03-30,"""so we livin life like a video. Where the sun is always out and you never get old..."" #Hov",132,137,51,50.0,23,PHI,@,WAS,L (-21),1,29,5,7,0.714,0,0,,1,2,0.5,0,2,2,3,1,0,0,1,11,11.0,-7,1
176,176,2012-03-31,About to nap before we play the wizards tonight.,133,138,52,51.0,23,PHI,,ATL,W (+5),1,30,6,13,0.462,0,0,,1,2,0.5,1,2,3,4,2,0,1,1,13,10.6,-3,0
177,177,2012-04-03,I'm going to WWE tonight with @spencerhawes00 and yes we are purchasing championship belts #getsome,134,139,53,52.0,23,PHI,@,MIA,L (-6),1,40,12,19,0.632,0,1,0.0,2,3,0.667,0,8,8,1,0,0,4,5,26,14.2,-2,0
178,178,2012-04-03,Just ran into Isiah Thomas at Philippe's..my first time ever meeting him,134,139,53,52.0,23,PHI,@,MIA,L (-6),1,40,12,19,0.632,0,1,0.0,2,3,0.667,0,8,8,1,0,0,4,5,26,14.2,-2,1
179,179,2012-04-03,on a flight to Miami watching Poetic Justice #whatchaknowboutit,134,139,53,52.0,23,PHI,@,MIA,L (-6),1,40,12,19,0.632,0,1,0.0,2,3,0.667,0,8,8,1,0,0,4,5,26,14.2,-2,0
180,180,2012-04-07,"""I'm playing guts on a cruise, Hermes boat shoes and my izod bucket on. I'm so old school.."" #Hov",136,141,55,54.0,23,PHI,,ORL,L (-6),1,19,3,8,0.375,0,0,,0,0,,0,5,5,1,2,0,0,1,6,5.4,-22,0
181,181,2012-04-07,"""Swerve..""",136,141,55,54.0,23,PHI,,ORL,L (-6),1,19,3,8,0.375,0,0,,0,0,,0,5,5,1,2,0,0,1,6,5.4,-22,0
182,182,2012-04-13,"Just copped a Nintendo 64 and bought golden eye, wcw revenge and wwf wrestlemania..#whatchaknowaboutit",140,145,59,58.0,23,PHI,,NJN,L (-6),0,26,9,16,0.563,0,0,,0,1,0.0,0,7,7,1,0,0,2,0,18,10.8,-5,0
183,183,2012-04-13,"Day off tomorrow, so hype",140,145,59,58.0,23,PHI,,NJN,L (-6),0,26,9,16,0.563,0,0,,0,1,0.0,0,7,7,1,0,0,2,0,18,10.8,-5,1
184,184,2012-04-16,Traffic is ridiculous in Philly right now,141,146,60,59.0,23,PHI,@,ORL,L (-13),0,23,6,8,0.75,0,0,,1,1,1.0,0,5,5,2,0,1,4,1,13,9.0,-9,-1
185,185,2012-04-17,Nice morning in Orlando. Headed to shoot around #swerve,142,147,61,60.0,23,PHI,,IND,L (-5),0,27,0,3,0.0,0,0,,0,0,,1,6,7,4,0,0,1,4,0,0.6,-15,1
186,186,2012-04-21,on the plane to INDY #swerve,144,149,63,62.0,23,PHI,@,IND,W (+3),0,17,2,4,0.5,0,0,,2,2,1.0,0,3,3,4,0,0,3,3,6,3.5,2,0
187,187,2012-04-25,http://t.co/YDQ7nDjQ,146,151,65,64.0,23,PHI,@,MIL,W (+5),1,41,13,29,0.448,1,5,0.2,2,4,0.5,1,12,13,6,0,2,3,1,29,19.6,14,0
188,188,2012-04-25,"""@DJFATE365: @thekidet im rolling wit you and them 76er's in the offs go hard mane""--thanks bruh",146,151,65,64.0,23,PHI,@,MIL,W (+5),1,41,13,29,0.448,1,5,0.2,2,4,0.5,1,12,13,6,0,2,3,1,29,19.6,14,0
189,189,2012-04-25,i wonder how cold it is in milwaukee,146,151,65,64.0,23,PHI,@,MIL,W (+5),1,41,13,29,0.448,1,5,0.2,2,4,0.5,1,12,13,6,0,2,3,1,29,19.6,14,0
190,190,2012-04-25,Gettin a hair cut by the best barber in Philly @puz215zle http://t.co/O2bNQAOt,146,151,65,64.0,23,PHI,@,MIL,W (+5),1,41,13,29,0.448,1,5,0.2,2,4,0.5,1,12,13,6,0,2,3,1,29,19.6,14,0
191,191,2012-04-25,Should I get an instagram?,146,151,65,64.0,23,PHI,@,MIL,W (+5),1,41,13,29,0.448,1,5,0.2,2,4,0.5,1,12,13,6,0,2,3,1,29,19.6,14,0
192,192,2012-04-25,http://t.co/3BOjlK2y,146,151,65,64.0,23,PHI,@,MIL,W (+5),1,41,13,29,0.448,1,5,0.2,2,4,0.5,1,12,13,6,0,2,3,1,29,19.6,14,0
193,193,2012-04-25,Follow me on instagram EvanAlmighty12,146,151,65,64.0,23,PHI,@,MIL,W (+5),1,41,13,29,0.448,1,5,0.2,2,4,0.5,1,12,13,6,0,2,3,1,29,19.6,14,0
194,194,2012-04-25,On the plane headed to Milwaukee  http://t.co/6X1iIFkT,146,151,65,64.0,23,PHI,@,MIL,W (+5),1,41,13,29,0.448,1,5,0.2,2,4,0.5,1,12,13,6,0,2,3,1,29,19.6,14,0
195,195,2012-04-28,View of navy pier. Chi town baby http://t.co/4yCDuvrc,148,153,1,1.0,23,PHI,@,CHI,L (-12),0,30,4,9,0.444,0,0,,4,5,0.8,1,2,3,5,3,0,3,2,12,10.9,-5,0
196,196,2012-04-28,http://t.co/jsirHyoH,148,153,1,1.0,23,PHI,@,CHI,L (-12),0,30,4,9,0.444,0,0,,4,5,0.8,1,2,3,5,3,0,3,2,12,10.9,-5,0
197,197,2012-04-28,http://t.co/nBGhuHNd,148,153,1,1.0,23,PHI,@,CHI,L (-12),0,30,4,9,0.444,0,0,,4,5,0.8,1,2,3,5,3,0,3,2,12,10.9,-5,0
198,198,2012-04-28,Just landed,148,153,1,1.0,23,PHI,@,CHI,L (-12),0,30,4,9,0.444,0,0,,4,5,0.8,1,2,3,5,3,0,3,2,12,10.9,-5,0
199,199,2012-04-28,Harold's chicken with @mindofAI9 http://t.co/nBGhuHNd,148,153,1,1.0,23,PHI,@,CHI,L (-12),0,30,4,9,0.444,0,0,,4,5,0.8,1,2,3,5,3,0,3,2,12,10.9,-5,0
200,200,2012-04-28,Legends http://t.co/RaN1Ye01,148,153,1,1.0,23,PHI,@,CHI,L (-12),0,30,4,9,0.444,0,0,,4,5,0.8,1,2,3,5,3,0,3,2,12,10.9,-5,0
201,201,2012-04-28,Me and the homie @sammaniscalco  make sure you follow him  http://t.co/HigxA9du,148,153,1,1.0,23,PHI,@,CHI,L (-12),0,30,4,9,0.444,0,0,,4,5,0.8,1,2,3,5,3,0,3,2,12,10.9,-5,0
202,202,2012-05-01,"Just finished practice, now I need my portillo's fix",149,154,2,2.0,23,PHI,@,CHI,W (+17),1,42,8,15,0.533,0,1,0.0,3,3,1.0,2,5,7,6,0,0,3,4,19,14.2,13,0
203,203,2012-05-04,#tbt Go Bucks http://t.co/1D243Rr5,150,155,3,3.0,23,PHI,,CHI,W (+5),1,41,5,12,0.417,0,2,0.0,6,8,0.75,2,7,9,1,0,0,1,2,16,11.2,5,-1
204,204,2012-05-06,Another massage day  http://t.co/HUNUNdij,151,156,4,4.0,23,PHI,,CHI,W (+7),1,28,3,12,0.25,0,0,,3,6,0.5,0,6,6,3,1,0,2,5,9,1.5,4,0
205,205,2012-05-08,on the plane headed to chicago #yessir,152,157,5,5.0,23,PHI,@,CHI,L (-8),1,33,2,7,0.286,0,0,,0,0,,1,7,8,2,0,0,4,4,4,-1.5,-10,0
206,206,2012-05-08,"""im just tellin you the basics of growin up with your friends and becoming the one that made it...."" #amen #drizzyflow",152,157,5,5.0,23,PHI,@,CHI,L (-8),1,33,2,7,0.286,0,0,,0,0,,1,7,8,2,0,0,4,4,4,-1.5,-10,1
207,207,2012-05-08,#np goldie- ASAP ROCKY,152,157,5,5.0,23,PHI,@,CHI,L (-8),1,33,2,7,0.286,0,0,,0,0,,1,7,8,2,0,0,4,4,4,-1.5,-10,0
208,208,2012-05-08,Chi town #whatup http://t.co/JxKJb4pL,152,157,5,5.0,23,PHI,@,CHI,L (-8),1,33,2,7,0.286,0,0,,0,0,,1,7,8,2,0,0,4,4,4,-1.5,-10,0
209,209,2012-05-10,Me and @xaviersilas keepin it clean and gettin our teeth whitened #boss http://t.co/58aEngo7,153,158,6,6.0,23,PHI,,CHI,W (+1),1,29,4,11,0.364,0,1,0.0,2,2,1.0,0,5,5,0,0,1,0,2,10,5.3,-10,0
210,210,2012-05-12,WHAT UP BOSTON http://t.co/OQ1tFzrL,154,159,7,7.0,23,PHI,@,BOS,L (-1),1,42,7,13,0.538,0,0,,2,2,1.0,2,8,10,3,4,1,4,1,16,15.9,4,-1
211,211,2012-05-12,"On the plane with our bball ops guy, lump. Headed to Boston #showyaluv http://t.co/nflh2ULH",154,159,7,7.0,23,PHI,@,BOS,L (-1),1,42,7,13,0.538,0,0,,2,2,1.0,2,8,10,3,4,1,4,1,16,15.9,4,0
212,212,2012-05-12,Can't wait for the 2nd round. Definitely feel blessed,154,159,7,7.0,23,PHI,@,BOS,L (-1),1,42,7,13,0.538,0,0,,2,2,1.0,2,8,10,3,4,1,4,1,16,15.9,4,1
213,213,2012-05-12,Oh how I love you so http://t.co/vywCaKMo,154,159,7,7.0,23,PHI,@,BOS,L (-1),1,42,7,13,0.538,0,0,,2,2,1.0,2,8,10,3,4,1,4,1,16,15.9,4,1
214,214,2012-05-12,"""@YerocObama154: Shout out to my homie Evan six chains @thekidet. Got my Philly boys in the second round! #Lego""--lmao you already know!",154,159,7,7.0,23,PHI,@,BOS,L (-1),1,42,7,13,0.538,0,0,,2,2,1.0,2,8,10,3,4,1,4,1,16,15.9,4,0
215,215,2012-05-12,idk y people seek attention. why have close people around you if you want outsiders to know everything #chivalryisalivebutprivacyisdead,154,159,7,7.0,23,PHI,@,BOS,L (-1),1,42,7,13,0.538,0,0,,2,2,1.0,2,8,10,3,4,1,4,1,16,15.9,4,-1
216,216,2012-05-14,"At the movie with mom dukes and iggy's fam watching ""the avengers."" let's see if it's legit",155,160,8,8.0,23,PHI,@,BOS,W (+1),1,28,4,11,0.364,0,1,0.0,2,2,1.0,1,5,6,1,1,1,5,1,10,3.1,-15,0
217,217,2012-05-14,Lol d wade is funny,155,160,8,8.0,23,PHI,@,BOS,W (+1),1,28,4,11,0.364,0,1,0.0,2,2,1.0,1,5,6,1,1,1,5,1,10,3.1,-15,1
218,218,2012-05-14,"Happy mother's day to my beautiful mother, iris james!",155,160,8,8.0,23,PHI,@,BOS,W (+1),1,28,4,11,0.364,0,1,0.0,2,2,1.0,1,5,6,1,1,1,5,1,10,3.1,-15,1
219,219,2012-05-16,Suited and booted http://t.co/PBCCF5Qj,156,161,9,9.0,23,PHI,,BOS,L (-16),1,35,1,10,0.1,0,0,,2,4,0.5,0,8,8,3,1,2,0,3,4,2.3,-6,0
220,220,2012-05-18,#tbt #thequad #Ostate http://t.co/GboXtjDd,157,162,10,10.0,23,PHI,,BOS,W (+9),1,36,5,22,0.227,0,0,,6,9,0.667,2,7,9,1,1,0,1,3,16,4.4,0,0
221,221,2012-05-18,#tbt thank god for braces http://t.co/HYlGNDP2,157,162,10,10.0,23,PHI,,BOS,W (+9),1,36,5,22,0.227,0,0,,6,9,0.667,2,7,9,1,1,0,1,3,16,4.4,0,1
222,222,2012-05-18,"#tbt Emerson middle school. Oak park, ill http://t.co/1FwmyAUA",157,162,10,10.0,23,PHI,,BOS,W (+9),1,36,5,22,0.227,0,0,,6,9,0.667,2,7,9,1,1,0,1,3,16,4.4,0,0
223,223,2012-05-18,Lincoln elementary school. 6th grade. #oakpark #tbt http://t.co/0THM5fgZ,157,162,10,10.0,23,PHI,,BOS,W (+9),1,36,5,22,0.227,0,0,,6,9,0.667,2,7,9,1,1,0,1,3,16,4.4,0,-1
224,224,2012-05-18,Illinois wolves #allday http://t.co/AVxeoj3E,157,162,10,10.0,23,PHI,,BOS,W (+9),1,36,5,22,0.227,0,0,,6,9,0.667,2,7,9,1,1,0,1,3,16,4.4,0,0
225,225,2012-05-21,Out to eat with @louwillville @xaviersilas we all #rackedupshawtys http://t.co/XFaqDNHO,158,163,11,11.0,23,PHI,@,BOS,L (-16),1,37,5,13,0.385,0,0,,1,2,0.5,0,10,10,3,0,0,1,5,11,5.6,-10,0
226,226,2012-05-21,On the plane headed to Boston. #letsgetit,158,163,11,11.0,23,PHI,@,BOS,L (-16),1,37,5,13,0.385,0,0,,1,2,0.5,0,10,10,3,0,0,1,5,11,5.6,-10,0
227,227,2012-05-23,Me and @jarreltolbert in the whip listening to that ol school 50 #villains http://t.co/Uqqfnre8,159,164,12,12.0,23,PHI,,BOS,W (+7),1,38,5,11,0.455,0,1,0.0,2,5,0.4,0,9,9,4,0,1,4,1,12,6.9,7,0
228,228,2012-05-26,Do you have tickets?..to the gun show. Do you have tape?..cause I'm ripped..do you have a band aid??..cause  http://t.co/k2GxfDzE,160,165,13,13.0,23,PHI,@,BOS,L (-10),1,31,3,8,0.375,0,0,,0,0,,3,5,8,0,1,0,2,3,6,3.0,-23,0
229,229,2012-05-26,"""the prettiest people do the ugliest things for the roads to riches and diamond rings..."" #Yeezyflow",160,165,13,13.0,23,PHI,@,BOS,L (-10),1,31,3,8,0.375,0,0,,0,0,,3,5,8,0,1,0,2,3,6,3.0,-23,-1
230,230,2012-10-31,"#Sixersnation we ready for tomorrow, are you?? http://t.co/DYjsbYUc",161,166,1,1.0,24,PHI,,DEN,W (+9),1,28,2,7,0.286,0,1,0.0,1,1,1.0,0,6,6,2,0,0,3,4,5,-0.5,10,0
231,231,2012-11-04,S/o to the lil homie @MixTeam_Gen25 on his 18th bday!! Great dude with a bright future...this pic is from wh http://t.co/XgoZYHFg,162,167,2,2.0,24,PHI,@,NYK,L (-16),1,37,2,9,0.222,1,1,1.0,6,6,1.0,1,10,11,1,2,0,2,2,11,9.1,-9,1
