,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
101,101,2021-02-24,Prayers up for @TigerWoods 🙏🏽🙏🏽🙏🏽,375,415,33,13,25,MIN,@,CHI,L (-7),1,31,10,20,0.5,2,4,0.5,2,2,1.0,4,4,8,5,2,1,4,6,24,17.8,12,0
102,102,2021-03-19,So I got the baddest girl in the game and you think I’m gonna waste my energy with anyone else 😂 gtfoh! Same haters we got now are gonna be the same ones we have when I put that ring on her finger 🤷🏽‍♂️,384,424,42,22,25,MIN,@,PHO,L (-12),1,36,9,12,0.75,3,4,0.75,3,4,0.75,0,9,9,1,0,1,5,4,24,16.3,-11,-1
103,103,2021-03-24,"#FrontlineFinalsLive is ON. Tonight, @spidadmitchell &amp; @karltowns are gaming with 2 firefighters in honor of all first responders who keep us safe every day. 

In proud partnership with @LearyFF.  #VerizonFrontline

Tune in here and on https://t.co/fNMvE8OR6R https://t.co/NCKkQuproT",386,426,44,24,25,MIN,,DAL,L (-20),1,34,8,20,0.4,4,9,0.444,2,2,1.0,2,3,5,6,0,0,2,3,22,14.5,-14,0
104,104,2021-03-26,Watch “The Day Sports Stood Still” on @HBO &amp; @hbomax | @CP3 | @RealImagine #DaySportsStoodStill https://t.co/vlcSmrGM4A,387,427,45,25,25,MIN,,HOU,W (+6),1,35,9,26,0.346,4,9,0.444,7,8,0.875,5,11,16,8,1,1,5,3,29,21.9,9,0
105,105,2021-03-29,Oh My 😳😳😳 @francis_ngannou #UFC260,389,429,47,27,25,MIN,@,BRK,L (-5),1,39,13,22,0.591,4,8,0.5,1,2,0.5,4,8,12,5,0,3,2,2,31,28.4,0,-1
106,106,2021-04-02,With social media you could have the truth handed to you but the lie is more entertaining so people are gonna say and believe what they want,391,431,49,29,25,MIN,@,MEM,L (-12),1,34,11,25,0.44,1,8,0.125,7,7,1.0,3,13,16,2,1,1,0,4,30,24.4,-11,0
107,107,2021-04-07,Shot 1 ✅ https://t.co/LQfB6SrH0k,394,434,52,32,25,MIN,@,IND,L (-4),1,35,12,17,0.706,2,6,0.333,6,8,0.75,3,9,12,6,0,1,4,4,32,28.2,9,0
108,108,2021-04-11,Love you babe. Thank you ❤️ @jordynwoods https://t.co/pOVu3PIJd0,396,436,54,34,25,MIN,,CHI,W (+4),1,37,8,15,0.533,3,7,0.429,8,8,1.0,2,10,12,8,0,2,4,4,27,25.5,9,1
109,109,2021-04-21,think about what it means that Derek Chauvin was caught murdering a human being in high definition video and we're all sitting here nervous about what the verdict will be,400,442,60,38,25,MIN,@,SAC,L (-3),1,33,7,17,0.412,3,6,0.5,9,9,1.0,1,4,5,6,1,0,2,3,26,20.8,-21,-1
110,110,2021-04-21,"Justice and Accountability! Things I never thought I would see. There’s much more work to do, but this is an amazing start working toward the reform this country NEEDS!",400,442,60,38,25,MIN,@,SAC,L (-3),1,33,7,17,0.412,3,6,0.5,9,9,1.0,1,4,5,6,1,0,2,3,26,20.8,-21,0
111,111,2021-05-05,"Just know this was years in the making. 

My new album The Off-Season available everywhere 5/14 https://t.co/aBw4po8fvx",406,448,66,44,25,MIN,,MEM,L (-4),1,24,7,15,0.467,3,6,0.5,5,5,1.0,2,2,4,5,1,0,4,5,22,14.8,9,1
112,112,2021-05-05,"Today at 4pm PST @BigPlay24Slay 
@RSherman_25 and I will face off against @Luminosity pro gamers 
@NickEh30 @ChicaLive and 
@ShivFPS in Call of Duty Warzone Plunder Mode. https://t.co/2gwfhCqhLy",406,448,66,44,25,MIN,,MEM,L (-4),1,24,7,15,0.467,3,6,0.5,5,5,1.0,2,2,4,5,1,0,4,5,22,14.8,9,0
113,113,2021-05-16,"The Big Ticket is in the @Hoophall. 

#20HoopClass https://t.co/iqMgpz3cUf",412,454,72,50,25,MIN,,DAL,W (+15),1,31,6,12,0.5,1,4,0.25,10,11,0.909,2,7,9,5,2,0,1,6,23,22.2,14,0
